empty24-2.scen	1	576	6	6	0	0	0.03	OK	0	0	6	0
empty24-2.scen	2	576	22	28	0	0	0.17	OK	335	0	25507	2638
empty24-2.scen	3	576	22	40	0	0	0.22	OK	808	0	31331	4180
empty24-2.scen	4	576	25	65	0	0.01	0.41	OK	1312	0	43842	7204
empty24-2.scen	5	576	25	69	0	0.01	0.55	OK	2154	0	63103	12419
empty24-2.scen	6	576	25	75	0	0.01	0.77	OK	2666	0	80668	17096
empty24-2.scen	7	576	25	99	0	0.01	0.8	OK	2783	0	82101	17358
empty24-2.scen	8	576	25	118	0	0.01	0.87	OK	3083	0	87325	18852
empty24-2.scen	9	576	25	132	0	0.01	0.96	OK	3846	0	98380	22049
empty24-2.scen	10	576	25	149	0	0.02	1.05	OK	3995	0	108906	25498
empty24-2.scen	11	576	25	166	0	0.02	1.14	OK	4497	0	116380	28155
empty24-2.scen	12	576	25	173	0	0.02	1.27	OK	4765	0	130947	33600
empty24-2.scen	13	576	25	187	0	0.02	1.38	OK	5199	13	140297	36113
empty24-2.scen	14	576	25	196	0	0.03	1.5	OK	5399	0	155244	41253
empty24-2.scen	15	576	26	222	0	0.03	1.82	OK	6630	0	179081	49589
empty24-2.scen	16	576	26	238	0	0.03	1.94	OK	7022	0	190639	54295
empty24-2.scen	17	576	26	241	0	0.04	2.12	OK	7649	0	210378	61767
empty24-2.scen	18	576	26	251	0	0.04	2.3	OK	7867	0	213342	68623
empty24-2.scen	19	576	26	263	0	0.04	2.41	OK	8451	0	228257	73675
empty24-2.scen	20	576	26	285	0	0.04	2.49	OK	8400	0	232313	74992
empty24-2.scen	21	576	26	304	0	0.05	2.57	OK	8774	1	241027	77667
empty24-2.scen	22	576	37	341	0	0.17	10.88	OK	26464	0	790504	261082
empty24-2.scen	23	576	37	368	0	0.18	11.13	OK	26107	0	810484	267086
empty24-2.scen	24	576	37	389	0	0.18	11.38	OK	26618	0	834225	274347
empty24-2.scen	25	576	37	408	0	0.2	11.82	OK	28035	1	863633	282948
empty24-2.scen	26	576	37	422	0	0.2	12.31	OK	28687	0	895503	293058
empty24-2.scen	27	576	37	455	0	0.2	12.26	OK	28621	0	904298	295243
empty24-2.scen	28	576	37	462	0	0.21	12.78	OK	29932	0	937546	304855
empty24-2.scen	29	576	37	474	0	0.22	13.37	OK	31460	1	973541	315590
empty24-2.scen	30	576	37	495	0	0.23	13.96	OK	32522	0	1007350	325243
empty24-2.scen	31	576	37	510	0	0.4	14.66	OK	65988	60	1044125	336465
empty24-2.scen	32	576	37	521	0	0.25	15.05	OK	34442	0	1083981	347629
empty24-2.scen	33	576	37	544	0	0.26	15.67	OK	34530	1	1112500	355788
empty24-2.scen	34	576	37	566	0	0.26	15.86	OK	35002	0	1140481	363604
empty24-2.scen	35	576	37	594	0	0.28	16.13	OK	35498	0	1159157	368987
empty24-2.scen	36	576	37	599	0	0.29	17.11	OK	36587	0	1210270	383576
empty24-2.scen	37	576	37	624	0	0.3	17.71	OK	37348	6	1236471	390850
empty24-2.scen	38	576	37	646	0	0.3	17.91	OK	38014	2	1262254	398132
empty24-2.scen	39	576	37	669	0	0.32	18.12	OK	37817	2	1283483	403931
empty24-2.scen	40	576	37	686	0	0.32	18.65	OK	40703	1	1320193	414290
empty24-2.scen	41	576	37	695	0	0.33	19.12	OK	39140	1	1361354	426048
empty24-2.scen	42	576	37	723	0	0.36	19.42	OK	41113	1	1382167	431650
empty24-2.scen	43	576	37	733	0	0.36	19.91	OK	39894	1	1417254	441955
empty24-2.scen	44	576	37	752	0	0.36	20.57	OK	40047	1	1454825	452838
empty24-2.scen	45	576	37	768	0	0.38	21.07	OK	40772	2	1488143	462283
empty24-2.scen	46	576	37	781	0	0.37	21.29	OK	40452	10	1528324	469623
empty24-2.scen	47	576	37	785	0	0.38	21.7	OK	38989	1	1554815	477194
empty24-2.scen	48	576	37	799	0	0.4	22.36	OK	40157	1	1598878	489518
empty24-2.scen	49	576	37	829	0	0.4	22.47	OK	39384	1	1614163	493674
empty24-2.scen	50	576	37	850	0	0.41	23.08	OK	39879	2	1644042	501871
empty24-2.scen	51	576	39	889	0	0.53	15.56	OK	49671	2	1940114	589797
empty24-2.scen	52	576	39	904	0	0.54	15.86	OK	51363	4	1991140	603965
empty24-2.scen	53	576	39	915	0	0.54	16.26	OK	48010	3	2031979	615671
empty24-2.scen	54	576	39	925	0	0.54	16.73	OK	48900	3	2076832	628158
empty24-2.scen	55	576	39	945	0	0.55	16.98	OK	48021	2	2112257	637992
empty24-2.scen	56	576	39	961	0	0.62	18.23	OK	49353	2	2153934	649605
empty24-2.scen	57	576	39	965	0	0.66	19.18	OK	49366	16	2206713	664535
empty24-2.scen	58	576	39	976	0	0.67	19.56	OK	53938	4	2249620	676452
empty24-2.scen	59	576	39	988	0	0.65	19.95	OK	48311	2	2297417	689770
empty24-2.scen	60	576	39	997	0	0.67	20.29	OK	46556	5	2335197	700415
empty24-2.scen	61	576	39	1011	0	0.7	20.65	OK	47913	6	2377951	712388
empty24-2.scen	62	576	39	1032	0	0.71	21.42	OK	46517	6	2407368	720791
empty24-2.scen	63	576	39	1049	0	0.72	21.7	OK	47518	6	2442293	730672
empty24-2.scen	64	576	39	1060	0	0.74	22.14	OK	47582	3	2481599	741767
empty24-2.scen	65	576	39	1071	0	0.75	22.84	OK	47937	3	2516360	751590
empty24-2.scen	66	576	39	1108	0	0.75	23.07	OK	46890	2	2522553	752837
empty24-2.scen	67	576	39	1132	0	0.74	23.13	OK	47450	4	2546524	759651
empty24-2.scen	68	576	39	1141	0	0.77	23.5	OK	48174	7	2590080	771882
empty24-2.scen	69	576	39	1159	0	0.8	23.84	OK	47051	13	2632621	783606
empty24-2.scen	70	576	39	1167	0	0.81	23.92	OK	48422	5	2676698	795979
empty24-2.scen	71	576	39	1199	0	0.83	24.3	OK	51014	4	2693086	800371
empty24-2.scen	72	576	39	1201	0	0.83	24.67	OK	49612	8	2751982	816790
empty24-2.scen	73	576	39	1209	0	0.87	25.19	OK	52251	5	2807515	832217
empty24-2.scen	74	576	39	1225	0	0.85	25.5	OK	47520	2	2852286	844621
empty24-2.scen	75	576	39	1235	0	0.87	25.9	OK	48134	3	2885479	854183
empty24-2.scen	76	576	39	1253	0	0.9	26.07	OK	50574	2	2922787	864574
empty24-2.scen	77	576	39	1268	0	1.03	26.55	OK	66908	6	2960653	875104
empty24-2.scen	78	576	39	1276	0	0.91	26.83	OK	47130	1	3003802	887194
empty24-2.scen	79	576	39	1283	0	0.94	27.23	OK	47689	2	3044396	898552
empty24-2.scen	80	576	39	1284	0	1.03	27.9	OK	47872	1	3098686	913690
empty24-2.scen	81	576	39	1298	0	1.03	28.27	OK	49953	4	3144883	926438
empty24-2.scen	82	576	39	1314	0	1.05	28.75	OK	47553	1	3183549	937182
empty24-2.scen	83	576	39	1323	0	1.09	29.08	OK	49258	3	3230168	950240
empty24-2.scen	84	576	39	1347	0	1.08	29.32	OK	48236	6	3261476	958811
empty24-2.scen	85	576	39	1359	0	1.11	29.84	OK	48545	5	3304591	970950
empty24-2.scen	86	576	39	1387	0	1.12	30.13	OK	48160	4	3330892	978032
empty24-2.scen	87	576	39	1402	0	1.11	30.44	OK	48644	6	3374212	990014
empty24-2.scen	88	576	39	1413	0	1.12	30.71	OK	47879	4	3408639	999655
empty24-2.scen	89	576	39	1427	0	1.12	31.08	OK	47789	5	3443698	1009456
empty24-2.scen	90	576	39	1450	0	1.37	31.76	OK	48990	10	3479573	1019193
empty24-2.scen	91	576	39	1470	0	1.19	31.94	OK	48876	6	3505918	1026598
empty24-2.scen	92	576	39	1483	0	1.22	32.19	OK	49920	5	3550430	1039025
empty24-2.scen	93	576	39	1490	0	1.24	32.49	OK	50946	8	3584956	1048722
empty24-2.scen	94	576	39	1513	0	1.25	32.75	OK	50084	6	3615992	1057137
empty24-2.scen	95	576	39	1517	0	1.36	33.2	OK	59710	7	3668554	1071789
empty24-2.scen	96	576	39	1529	0	1.34	33.63	OK	59455	6	3717025	1085190
empty24-2.scen	97	576	39	1547	0	1.35	33.89	OK	57657	3	3755523	1095943
empty24-2.scen	98	576	39	1563	0	1.33	34.32	OK	53748	7	3796177	1107188
empty24-2.scen	99	576	39	1587	0	1.35	34.56	OK	55465	10	3818071	1113347
empty24-2.scen	100	576	39	1605	0	1.31	34.85	OK	49557	8	3851880	1122781
empty24-2.scen	101	576	39	1616	0	1.32	35.29	OK	47836	5	3904488	1137315
empty24-2.scen	102	576	39	1617	0	1.34	35.83	OK	47819	4	3955608	1151570
empty24-2.scen	103	576	39	1639	0	1.35	36.13	OK	48631	7	3991504	1161383
empty24-2.scen	104	576	39	1643	0	1.38	36.56	OK	49159	8	4038330	1174460
empty24-2.scen	105	576	39	1660	0	1.48	37	OK	56056	5	4078460	1185423
empty24-2.scen	106	576	39	1668	0	1.52	37.44	OK	54886	5	4118028	1196495
empty24-2.scen	107	576	39	1686	0	1.48	38.04	OK	53509	5	4148722	1205035
empty24-2.scen	108	576	39	1718	0	1.47	37.72	OK	53470	6	4166138	1209591
empty24-2.scen	109	576	39	1753	0	1.5	38.05	OK	53742	6	4176974	1212230
empty24-2.scen	110	576	39	1768	0	1.59	38.95	OK	59640	11	4220991	1224334
empty24-2.scen	111	576	39	1783	0	1.54	38.81	OK	53970	9	4255410	1233939
empty24-2.scen	112	576	39	1805	0	1.54	39.12	OK	53020	5	4288554	1243102
empty24-2.scen	113	576	39	1819	0	1.57	40.44	OK	54034	8	4332567	1255316
empty24-2.scen	114	576	39	1840	0	1.57	40.73	OK	50437	8	4369462	1265388
empty24-2.scen	115	576	39	1844	0	1.58	40.99	OK	51232	9	4403266	1274996
empty24-2.scen	116	576	39	1867	0	1.63	41.3	OK	54038	11	4438986	1284659
empty24-2.scen	117	576	39	1883	0	1.63	41.88	OK	53232	8	4472683	1294044
empty24-2.scen	118	576	39	1913	0	1.64	41.96	OK	54225	9	4495107	1300040
empty24-2.scen	119	576	39	1920	0	1.77	42.56	OK	62829	37	4532804	1310644
empty24-2.scen	120	576	39	1950	0	1.81	42.57	OK	64564	41	4552379	1315856
empty24-2.scen	121	576	39	1965	0	1.79	43.1	OK	59786	34	4596735	1328142
empty24-2.scen	122	576	39	1970	0	1.75	43.68	OK	57106	35	4646694	1342026
empty24-2.scen	123	576	39	1981	0	1.88	44.39	OK	65599	49	4694133	1355221
empty24-2.scen	124	576	39	1996	0	1.97	46.01	OK	70835	58	4737295	1367155
empty24-2.scen	125	576	39	2010	0	2.04	45.4	OK	69366	57	4786530	1380729
empty24-2.scen	126	576	39	2025	0	2.17	45.79	OK	82100	38	4826968	1391779
empty24-2.scen	127	576	39	2040	0	2.21	47.2	OK	79095	40	4860293	1401069
empty24-2.scen	128	576	39	2053	0	2.16	47.6	OK	78045	33	4908457	1414353
empty24-2.scen	129	576	39	2061	0	2.14	47.99	OK	75249	31	4946911	1425096
empty24-2.scen	130	576	39	2084	0	1.99	48.11	OK	63971	14	4972218	1432153
empty24-2.scen	131	576	39	2099	0	1.98	48.56	OK	63106	60	5019533	1445183
empty24-2.scen	132	576	39	2104	0	2	49.02	OK	60261	17	5078164	1461413
empty24-2.scen	133	576	39	2126	0	2.2	49.39	OK	75822	52	5109241	1469823
empty24-2.scen	134	576	39	2152	0	1.94	50.19	OK	54985	21	5141035	1478356
empty24-2.scen	135	576	39	2186	0	2.14	50.6	OK	68764	31	5154118	1481666
empty24-2.scen	136	576	39	2198	0	2.12	51.09	OK	65223	36	5186303	1490671
empty24-2.scen	137	576	39	2211	0	1.99	51.13	OK	55601	33	5225322	1501529
empty24-2.scen	138	576	39	2245	0	2.04	51.42	OK	56646	33	5239316	1505027
empty24-2.scen	139	576	39	2257	0	2.03	51.79	OK	54230	27	5270355	1513745
empty24-2.scen	140	576	39	2280	0	2.15	52.39	OK	61000	47	5302562	1522531
empty24-2.scen	141	576	39	2306	0	2.21	52.4	OK	64009	37	5332865	1530679
empty24-2.scen	142	576	39	2316	0	2.22	52.86	OK	62335	35	5369838	1541025
empty24-2.scen	143	576	39	2331	0	2.15	53.01	OK	59080	59	5419831	1554744
empty24-2.scen	144	576	39	2343	0	2.15	53.62	OK	57734	36	5461013	1566185
empty24-2.scen	145	576	39	2355	0	2.39	54.18	OK	69834	42	5511165	1580011
empty24-2.scen	146	576	39	2384	0	2.42	54.47	OK	70415	33	5535674	1586490
empty24-2.scen	147	576	39	2400	0	2.55	54.89	OK	75862	36	5583317	1599570
empty24-2.scen	148	576	39	2427	0	2.46	55.27	OK	69211	37	5609910	1606771
empty24-2.scen	149	576	39	2440	0	3.54	56.79	OK	121596	96	5655883	1619464
empty24-2.scen	150	576	39	2450	0	3.23	57.02	OK	100119	69	5706504	1633507
empty24-2.scen	151	576	39	2459	0	3.58	57.74	OK	118553	97	5749396	1645421
empty24-2.scen	152	576	39	2473	0	3.4	57.87	OK	108405	85	5782595	1654736
empty24-2.scen	153	576	39	2490	0	3.55	58.5	OK	115114	95	5816757	1664187
empty24-2.scen	154	576	39	2513	0	2.69	57.71	OK	71092	101	5854234	1674337
empty24-2.scen	155	576	39	2521	0	2.75	57.92	OK	75407	92	5901284	1687394
empty24-2.scen	156	576	39	2525	0	3.59	59.57	OK	108694	99	5949045	1700658
empty24-2.scen	157	576	39	2552	0	5.21	61.55	OK	180181	141	5977716	1708317
empty24-2.scen	158	576	39	2565	0	5	61.53	OK	169031	167	6013253	1718196
empty24-2.scen	159	576	39	2580	0	4.51	61.4	OK	146555	139	6042423	1726380
empty24-2.scen	160	576	39	2590	0	3.99	61.11	OK	122398	86	6092260	1740154
empty24-2.scen	161	576	39	2607	0	3.9	61.41	OK	121177	118	6132880	1751325
empty24-2.scen	162	576	39	2627	0	4.99	63.19	OK	163695	117	6168724	1761183
empty24-2.scen	163	576	39	2631	0	4.15	62.38	OK	129631	92	6210411	1772810
empty24-2.scen	164	576	39	2649	0	3.99	62.32	OK	114026	76	6242512	1781730
empty24-2.scen	165	576	39	2672	0	5.26	64.35	OK	172523	153	6274780	1790479
empty24-2.scen	166	576	39	2687	0	4.63	63.94	OK	142258	114	6318766	1802610
empty24-2.scen	167	576	39	2699	0	4.2	64.25	OK	124911	146	6361089	1814321
empty24-2.scen	168	576	39	2719	0	4.24	64.29	OK	121942	159	6392893	1823113
empty24-2.scen	169	576	39	2729	0	4.65	65.18	OK	138751	95	6441546	1836616
empty24-2.scen	170	576	39	2746	0	4.07	65.08	OK	115811	121	6487725	1849288
empty24-2.scen	171	576	39	2756	0	4.94	66.37	OK	147316	83	6527463	1860360
empty24-2.scen	172	576	39	2766	0	4.96	66.73	OK	146278	150	6574104	1873317
empty24-2.scen	173	576	39	2780	0	4.78	66.85	OK	134450	115	6614754	1884579
empty24-2.scen	174	576	39	2794	0	4.8	67.28	OK	134206	150	6667433	1899048
empty24-2.scen	175	576	39	2813	0	4.41	67.43	OK	119139	91	6705077	1909362
empty24-2.scen	176	576	39	2822	0	4.89	68.46	OK	136190	118	6749719	1921736
empty24-2.scen	177	576	39	2840	0	5.24	69.04	OK	149087	138	6788069	1932198
empty24-2.scen	178	576	39	2868	0	4.8	69	OK	133478	133	6812301	1938698
empty24-2.scen	179	576	39	2887	0	5.33	69.53	OK	150310	115	6856873	1950849
empty24-2.scen	180	576	39	2914	0	5	69.7	OK	141085	103	6881186	1957435
empty24-2.scen	181	576	39	2922	0	5.01	70.35	OK	132688	110	6914031	1966633
empty24-2.scen	182	576	39	2950	0	5.48	70.82	OK	148709	100	6937087	1972737
empty24-2.scen	183	576	39	2970	0	6.92	72.65	OK	201399	170	6970222	1981846
empty24-2.scen	184	576	39	2995	0	8.19	74.51	OK	256910	219	7000630	1990050
empty24-2.scen	185	576	39	3003	0	6.32	72.47	OK	175277	145	7057965	2005920
empty24-2.scen	186	576	39	3020	0	6.87	73.62	OK	196526	120	7097578	2016846
empty24-2.scen	187	576	39	3036	0	4.24	71.48	OK	98379	86	7141595	2028955
empty24-2.scen	188	576	39	3046	0	4.87	72.57	OK	120555	109	7182415	2040319
empty24-2.scen	189	576	39	3049	0	4.6	73.12	OK	111392	132	7236566	2055374
empty24-2.scen	190	576	39	3062	0	5.26	74.02	OK	129499	109	7286825	2069237
empty24-2.scen	191	576	39	3083	0	5.18	74.31	OK	120436	130	7324032	2079293
empty24-2.scen	192	576	39	3104	0	7.07	76.47	OK	185073	206	7360058	2089178
empty24-2.scen	193	576	39	3132	0	6.85	76.59	OK	179496	154	7387149	2096392
empty24-2.scen	194	576	39	3150	0	5.55	75.52	OK	133326	127	7417250	2104746
empty24-2.scen	195	576	39	3173	0	6.69	77.3	OK	173211	165	7448855	2113356
empty24-2.scen	196	576	39	3176	0	7.82	78.47	OK	213355	162	7500226	2127618
empty24-2.scen	197	576	39	3210	0	11.32	82.43	OK	341959	242	7513270	2130836
empty24-2.scen	198	576	39	3232	0	7.11	78.59	OK	181006	200	7550981	2141054
empty24-2.scen	199	576	39	3246	0	5.67	77.4	OK	124179	166	7601869	2155090
empty24-2.scen	200	576	39	3265	0	10.01	82.02	OK	274519	254	7635909	2164476
empty24-2.scen	201	576	39	3276	0	6.07	78.59	OK	142008	155	7665639	2172807
empty24-2.scen	202	576	39	3303	0	6.79	79.83	OK	159551	151	7694026	2180390
empty24-2.scen	203	576	39	3310	0	5.88	79.26	OK	130677	208	7729745	2190404
empty24-2.scen	204	576	39	3333	0	5.46	79.19	OK	118846	147	7763214	2199534
empty24-2.scen	205	576	39	3344	0	12.02	86.32	OK	334782	199	7813851	2213531
empty24-2.scen	206	576	39	3361	0	7.57	82	OK	187307	212	7849947	2223495
empty24-2.scen	207	576	39	3363	0	6.63	81.88	OK	154237	189	7900933	2237681
empty24-2.scen	208	576	39	3376	0	7.24	82.76	OK	174395	246	7932285	2246419
empty24-2.scen	209	576	39	3386	0	9.27	85.03	OK	241993	413	7981629	2260030
empty24-2.scen	210	576	39	3401	0	8.7	85.09	OK	225488	225	8016622	2269716
empty24-2.scen	211	576	39	3422	0	9.9	86.73	OK	252070	257	8051997	2279415
empty24-2.scen	212	576	39	3427	0	11.19	88.7	OK	311106	271	8090410	2290141
empty24-2.scen	213	576	39	3442	0	8	85.54	OK	203018	313	8132115	2301692
empty24-2.scen	214	576	39	3474	0	6.55	84.16	OK	141196	173	8148909	2306037
empty24-2.scen	215	576	39	3500	0	9.02	86.99	OK	218821	293	8181087	2314635
empty24-2.scen	216	576	39	3505	0	12.87	91.36	OK	340227	320	8222793	2326283
empty24-2.scen	217	576	39	3521	0	11.66	90.38	OK	294436	437	8260574	2336687
empty24-2.scen	218	576	39	3534	0	12.86	92.17	OK	356385	354	8312092	2350841
empty24-2.scen	219	576	39	3543	0	14.04	93.96	OK	372174	274	8358472	2363745
empty24-2.scen	220	576	39	3558	0	7.05	87.16	OK	147670	256	8403612	2376196
empty24-2.scen	221	576	39	3567	0	9.76	91.77	OK	240234	278	8453364	2389948
empty24-2.scen	222	576	39	3580	0	13.35	96.6	OK	341240	319	8505541	2404266
empty24-2.scen	223	576	39	3597	0	20.05	101.72	OK	564202	330	8542304	2414407
empty24-2.scen	224	576	39	3605	0	13.2	95.44	OK	364994	436	8593387	2428568
empty24-2.scen	225	576	39	3625	0	13.17	97.51	OK	325151	414	8624410	2437116
empty24-2.scen	226	576	39	3639	0	14.8	101.99	OK	383766	503	8672553	2450395
empty24-2.scen	227	576	39	3662	0	9.04	93.84	OK	203413	280	8705836	2459331
empty24-2.scen	228	576	39	3667	0	11.09	96.4	OK	267834	289	8760283	2474407
empty24-2.scen	229	576	39	3700	0	12.64	98.18	OK	302823	334	8774847	2478087
empty24-2.scen	230	576	39	3712	0	19.98	105.66	OK	619912	628	8811466	2488250
empty24-2.scen	231	576	39	3722	0	18.87	105.43	OK	533343	618	8864177	2502813
empty24-2.scen	232	576	39	3725	0	14.04	100.91	OK	337894	544	8924061	2519391
empty24-2.scen	233	576	39	3749	0	16.41	103.69	OK	429699	589	8950285	2526582
empty24-2.scen	234	576	39	3775	0	12.37	100.17	OK	305286	430	8971518	2532233
empty24-2.scen	235	576	39	3781	0	18.04	105.99	OK	535769	756	9010111	2543016
empty24-2.scen	236	576	39	3799	0	13.15	101.41	OK	299583	432	9052676	2554679
empty24-2.scen	237	576	39	3811	0	17.01	105.89	OK	468309	576	9093542	2565993
empty24-2.scen	238	576	39	3836	0	16.52	105.6	OK	414929	694	9122853	2573998
empty24-2.scen	239	576	39	3852	0	20.05	109.75	OK	528200	1227	9160387	2584408
empty24-2.scen	240	576	39	3878	0	14.75	104.37	OK	337580	822	9191585	2592783
empty24-2.scen	241	576	39	3908	0	18.76	109.2	OK	498831	546	9211922	2598130
empty24-2.scen	242	576	39	3930	0	10.3	100.58	OK	229292	364	9237609	2605208
empty24-2.scen	243	576	39	3932	0	20.27	111.1	OK	547366	660	9292078	2620317
empty24-2.scen	244	576	39	3949	0	19.62	111.32	OK	552997	838	9334245	2631924
empty24-2.scen	245	576	39	3973	0	19.64	111.38	OK	517741	649	9358936	2638687
empty24-2.scen	246	576	39	3978	0	23.15	115.85	OK	656877	1022	9394717	2648671
empty24-2.scen	247	576	39	4005	0	23.34	115.85	OK	673593	738	9420895	2655722
empty24-2.scen	248	576	39	4014	0	20.01	113.04	OK	548632	738	9456726	2665708
empty24-2.scen	249	576	39	4034	0	21.83	114.6	OK	553782	814	9480410	2672274
empty24-2.scen	250	576	39	4045	0	24.85	119.33	OK	726271	842	9532053	2686512
empty24-2.scen	251	576	39	4051	0	28.53	122.19	OK	822972	1445	9581763	2700320
empty24-2.scen	252	576	39	4059	0	24.41	121.24	OK	681987	754	9637659	2715754
empty24-2.scen	253	576	39	4067	0	23.42	120.97	OK	693814	824	9682256	2728152
empty24-2.scen	254	576	39	4076	0	26.77	124.44	OK	774041	1045	9724790	2739967
empty24-2.scen	255	576	39	4086	0	21.09	119.88	OK	535412	874	9780517	2755348
empty24-2.scen	256	576	39	4102	0	28.49	127.26	OK	691818	915	9823482	2766993
empty24-2.scen	257	576	39	4114	0	21.71	120.53	OK	577439	978	9862235	2777774
empty24-2.scen	258	576	39	4120	0	24.08	123.82	OK	709699	913	9916560	2792826
empty24-2.scen	259	576	39	4140	0	33.17	133.69	OK	1004947	1473	9949765	2801988
empty24-2.scen	260	576	39	4159	0	34.91	134.96	OK	1124320	1497	9993328	2813775
empty24-2.scen	261	576	39	4182	0	30.43	131.51	OK	838803	1405	10012697	2819139
empty24-2.scen	262	576	39	4188	0	24.33	125.49	OK	632418	800	10071371	2835343
empty24-2.scen	263	576	39	4193	0	35.28	137.07	OK	1174908	1708	10118667	2848499
empty24-2.scen	264	576	39	4207	0	35.43	137.54	OK	1205046	1103	10150848	2857473
empty24-2.scen	265	576	39	4231	0	37.03	139.41	OK	979234	1242	10175473	2864198
empty24-2.scen	266	576	39	4249	0	32.04	134.65	OK	914144	853	10214665	2875002
empty24-2.scen	267	576	39	4258	0	24.58	127.49	OK	666024	1226	10258939	2887269
empty24-2.scen	268	576	39	4267	0	35.91	139.63	OK	1130109	1214	10302200	2899268
empty24-2.scen	269	576	39	4285	0	41.13	144.39	OK	1254578	1615	10331536	2907395
empty24-2.scen	270	576	39	4307	0	25.82	130.17	OK	694953	888	10360679	2915227
empty24-2.scen	271	576	39	4325	0	39.16	145.53	OK	1169154	1262	10397965	2925481
empty24-2.scen	272	576	39	4346	0	26.09	132.92	OK	682185	718	10430781	2934478
empty24-2.scen	273	576	39	4356	0	31.33	138.52	OK	836637	922	10481066	2948367
empty24-2.scen	274	576	39	4371	0	52.14	160.64	OK	1654147	1340	10531120	2962059
empty24-2.scen	275	576	39	4374	0	41.3	149.15	OK	1293593	1885	10578645	2975285
empty24-2.scen	276	576	39	4385	0	36.17	144.89	OK	1006872	1560	10614415	2985248
empty24-2.scen	277	576	39	4406	0	31.85	141.06	OK	1028626	1485	10641103	2992601
empty24-2.scen	278	576	39	4432	0	35.01	144.9	OK	1010380	1356	10672230	3000872
empty24-2.scen	279	576	39	4454	0	39.09	149.06	OK	1185564	1193	10710109	3011153
empty24-2.scen	280	576	39	4466	0	25.15	134.8	OK	682471	1103	10762697	3025614
empty24-2.scen	281	576	39	4484	0	37.26	147.86	OK	1069626	1502	10800164	3035786
empty24-2.scen	282	576	39	4495	0	32.65	143.03	OK	833078	931	10830302	3044192
empty24-2.scen	283	576	39	4509	0	32.39	142.65	OK	846804	1191	10863678	3053489
empty24-2.scen	284	576	39	4510	0	27.13	138.44	OK	753258	1054	10902612	3064352
empty24-2.scen	285	576	39	4526	0	44.35	156.26	OK	1207705	1613	10946034	3076212
empty24-2.scen	286	576	39	4539	0	43.66	155.94	OK	1336482	1789	10995697	3089878
empty24-2.scen	287	576	39	4554	0	53.06	165.72	OK	1592140	1655	11039240	3101812
empty24-2.scen	288	576	39	4578	0	50.44	163.2	OK	1664960	1652	11064799	3108726
empty24-2.scen	289	576	39	4599	0	54.81	167.9	OK	1594337	1724	11100673	3118535
empty24-2.scen	290	576	39	4611	0	30.34	144.7	OK	789768	1360	11146213	3131050
empty24-2.scen	291	576	39	4626	0	55.6	170.1	OK	1836103	2032	11183514	3141361
empty24-2.scen	292	576	39	4633	0	43.68	158.63	OK	1249217	1472	11238137	3156460
empty24-2.scen	293	576	39	4653	0	43	158.41	OK	1287458	2110	11277027	3167067
empty24-2.scen	294	576	39	4678	0	60.59	176.09	OK	2212397	2283	11304100	3174404
empty24-2.scen	295	576	39	4700	0	47.63	163.48	OK	1496397	1771	11322530	3179534
empty24-2.scen	296	576	39	4723	0	50.97	166.96	OK	1622497	2302	11344750	3185591
empty24-2.scen	297	576	39	4746	0	65.61	182.72	OK	1916675	1731	11380296	3195198
empty24-2.scen	298	576	39	4772	0	41.02	157.81	OK	1120798	1474	11408495	3202750
empty24-2.scen	299	576	39	4779	0	45.47	162.68	OK	1488250	1623	11461766	3217449
empty24-2.scen	300	576	39	4782	0	66.31	184.15	OK	2319046	2719	11509568	3230729
empty24-2.scen	301	576	39	4786	0	58.76	177.12	OK	1565887	1868	11554660	3243258
empty24-2.scen	302	576	39	4810	0	64.07	182.86	OK	1932087	2443	11584865	3251488
empty24-2.scen	303	576	39	4815	0	69.24	188.29	OK	1958437	2077	11620652	3261483
empty24-2.scen	304	576	39	4826	0	54.73	174.47	OK	1314765	1483	11672648	3275795
empty24-2.scen	305	576	39	4839	0	50.56	170.72	OK	1627468	2149	11702865	3284221
empty24-2.scen	306	576	39	4856	0	35.96	156.8	OK	960523	1164	11749253	3296914
empty24-2.scen	307	576	39	4876	0	48.98	169.9	OK	1444060	1558	11783196	3306197
