empty08-1.scen	1	64	2	2	0	0	0.01	OK	0	0	2	0
empty08-1.scen	2	64	7	9	0	0	0.01	OK	24	0	336	80
empty08-1.scen	3	64	7	13	0	0	0.01	OK	57	0	659	144
empty08-1.scen	4	64	8	21	0	0	0.02	OK	97	0	1155	249
empty08-1.scen	5	64	8	26	0	0	0.02	OK	112	0	1464	358
empty08-1.scen	6	64	8	30	0	0	0.02	OK	123	0	1908	463
empty08-1.scen	7	64	10	40	0	0	0.05	OK	266	1	4624	1302
empty08-1.scen	8	64	10	46	0	0	0.05	OK	316	1	5462	1527
empty08-1.scen	9	64	10	56	0	0	0.05	OK	313	0	5574	1569
empty08-1.scen	10	64	10	61	0	0	0.06	OK	371	1	6321	1878
empty08-1.scen	11	64	10	65	0	0	0.06	OK	382	0	7062	2164
empty08-1.scen	12	64	10	73	0	0	0.07	OK	373	0	7317	2243
empty08-1.scen	13	64	10	78	0	0	0.08	OK	433	1	8133	2526
empty08-1.scen	14	64	10	87	0	0	0.07	OK	394	0	8317	2582
empty08-1.scen	15	64	10	91	0	0	0.08	OK	416	0	9092	2871
empty08-1.scen	16	64	10	101	0	0	0.08	OK	432	0	9202	2899
empty08-1.scen	17	64	10	108	0	0	0.08	OK	430	0	9754	3072
empty08-1.scen	18	64	10	112	0	0	0.09	OK	449	3	10809	3399
empty08-1.scen	19	64	10	114	0	0	0.1	OK	508	3	11533	3691
empty08-1.scen	20	64	10	116	0	0	0.11	OK	603	4	12651	4081
empty08-1.scen	21	64	10	123	0	0	0.11	OK	555	7	13203	4296
empty08-1.scen	22	64	10	125	0	0	0.11	OK	804	6	14126	4607
empty08-1.scen	23	64	10	131	0	0	0.12	OK	838	9	14833	4836
empty08-1.scen	24	64	10	139	0	0.01	0.14	OK	972	7	15080	4916
empty08-1.scen	25	64	10	139	0	0	0.13	OK	730	9	16091	5238
empty08-1.scen	26	64	10	142	0	0	0.16	OK	657	11	17021	5536
empty08-1.scen	27	64	10	147	0	0	0.14	OK	674	7	17642	5726
empty08-1.scen	28	64	10	152	0	0.01	0.17	OK	733	5	18198	5914
empty08-1.scen	29	64	10	156	0	0.01	0.19	OK	724	3	19128	6173
empty08-1.scen	30	64	10	159	0	0.01	0.2	OK	664	3	19911	6420
empty08-1.scen	31	64	10	160	0	0	0.2	OK	694	5	20898	6722
empty08-1.scen	32	64	10	163	0	0	0.22	OK	689	10	21741	6976
empty08-1.scen	33	64	10	166	0	0.01	0.21	OK	804	17	22366	7170
empty08-1.scen	34	64	10	173	0	0	0.19	OK	633	12	22886	7318
empty08-1.scen	35	64	10	180	0	0.01	0.19	OK	932	17	23170	7396
empty08-1.scen	36	64	10	182	0	0.01	0.21	OK	745	58	24286	7694
empty08-1.scen	37	64	10	183	0	0.01	0.2	OK	960	47	25072	7933
empty08-1.scen	38	64	10	187	0	0.01	0.21	OK	954	56	25885	8154
empty08-1.scen	39	64	10	196	0	0.02	0.23	OK	1526	130	26094	8193
empty08-1.scen	40	64	10	199	0	0.01	0.22	OK	724	30	27076	8472
empty08-1.scen	41	64	10	206	0	0.01	0.23	OK	1043	38	27543	8618
empty08-1.scen	42	64	10	209	0	0.02	0.25	OK	1233	93	28618	8902
empty08-1.scen	43	64	10	213	0	0.01	0.25	OK	941	96	29503	9142
empty08-1.scen	44	64	10	215	0	0.01	0.24	OK	1078	31	30317	9378
empty08-1.scen	45	64	10	220	0	0.02	0.26	OK	1347	110	30705	9504
empty08-1.scen	46	64	10	221	0	0.02	0.29	OK	1349	126	31675	9794
empty08-1.scen	47	64	10	228	0	0.05	0.32	OK	3541	213	32167	9934
empty08-1.scen	48	64	10	232	0	0.05	0.33	OK	2146	347	33044	10165
empty08-1.scen	49	64	10	234	0	0.1	0.39	OK	3881	758	34179	10454
empty08-1.scen	50	64	10	238	0	0.02	0.32	OK	888	112	35092	10689
