empty40-1.scen	1	1600	45	45	0	0	0.19	OK	15	0	4333	83
empty40-1.scen	2	1600	45	83	0	0	0.26	OK	32	0	6357	152
empty40-1.scen	3	1600	45	98	0	0	0.27	OK	64	0	6505	165
empty40-1.scen	4	1600	45	126	0	0	0.34	OK	90	0	7254	214
empty40-1.scen	5	1600	45	142	0	0	0.35	OK	116	0	7413	228
empty40-1.scen	6	1600	45	151	0	0	0.36	OK	137	0	7471	235
empty40-1.scen	7	1600	45	179	0	0	0.45	OK	120	0	9275	282
empty40-1.scen	8	1600	45	207	0	0	0.52	OK	148	0	10759	331
empty40-1.scen	9	1600	45	210	0	0	0.54	OK	146	0	10775	332
empty40-1.scen	10	1600	45	241	0	0	0.58	OK	177	0	11620	387
empty40-1.scen	11	1600	45	261	0	0	0.61	OK	188	0	11755	405
empty40-1.scen	12	1600	45	278	0	0	0.65	OK	186	0	12372	432
empty40-1.scen	13	1600	51	329	0	0	1.08	OK	291	0	18729	527
empty40-1.scen	14	1600	51	340	0	0	1.11	OK	294	0	18902	542
empty40-1.scen	15	1600	51	364	0	0	1.14	OK	295	0	19065	564
empty40-1.scen	16	1600	51	386	0	0	1.18	OK	300	0	19214	584
empty40-1.scen	17	1600	51	398	0	0	1.21	OK	305	0	19329	593
empty40-1.scen	18	1600	51	415	0	0	1.29	OK	286	0	19907	616
empty40-1.scen	19	1600	51	447	0	0.01	1.39	OK	320	0	21857	673
empty40-1.scen	20	1600	51	471	0	0	1.45	OK	340	0	22344	714
empty40-1.scen	21	1600	51	483	0	0	1.5	OK	348	0	22353	714
empty40-1.scen	22	1600	51	510	0	0	1.55	OK	342	0	22913	746
empty40-1.scen	23	1600	51	526	0	0	1.57	OK	351	0	23020	760
empty40-1.scen	24	1600	51	532	0	0	1.6	OK	362	0	23024	760
empty40-1.scen	25	1600	51	552	0	0	1.69	OK	361	0	23523	793
empty40-1.scen	26	1600	60	612	0	0	2.65	OK	424	0	29302	944
empty40-1.scen	27	1600	60	651	0	0	2.77	OK	429	0	29801	1051
empty40-1.scen	28	1600	60	672	0	0	2.83	OK	422	0	29944	1070
empty40-1.scen	29	1600	60	705	0	0	3.02	OK	421	0	31109	1173
empty40-1.scen	30	1600	60	733	0	0	3.2	OK	467	0	31988	1274
empty40-1.scen	31	1600	60	750	0	0	3.26	OK	471	0	32161	1317
empty40-1.scen	32	1600	60	761	0	0	3.33	OK	457	0	32291	1334
empty40-1.scen	33	1600	60	767	0	0	3.38	OK	475	0	32328	1338
empty40-1.scen	34	1600	60	783	0	0.01	3.46	OK	525	0	32517	1379
empty40-1.scen	35	1600	60	822	0	0.01	3.68	OK	549	0	34026	1506
empty40-1.scen	36	1600	60	858	0	0.01	3.88	OK	589	0	35432	1630
empty40-1.scen	37	1600	60	878	0	0.01	3.95	OK	615	0	35594	1649
empty40-1.scen	38	1600	60	913	0	0.01	4.19	OK	619	0	35917	1683
empty40-1.scen	39	1600	60	954	0	0.01	4.4	OK	639	0	37587	1804
empty40-1.scen	40	1600	60	970	0	0.01	4.5	OK	639	0	37838	1840
empty40-1.scen	41	1600	60	1002	0	0.01	4.63	OK	682	0	38862	1927
empty40-1.scen	42	1600	60	1029	0	0.01	4.77	OK	692	0	39352	1997
empty40-1.scen	43	1600	60	1052	0	0.01	4.86	OK	721	0	39810	2054
empty40-1.scen	44	1600	60	1084	0	0.01	5.04	OK	764	0	40660	2142
empty40-1.scen	45	1600	60	1102	0	0.01	5.16	OK	765	0	40978	2186
empty40-1.scen	46	1600	60	1138	0	0.01	5.26	OK	756	0	41293	2222
empty40-1.scen	47	1600	60	1173	0	0.01	5.46	OK	830	0	42686	2345
empty40-1.scen	48	1600	60	1198	0	0.01	5.54	OK	834	0	42952	2411
empty40-1.scen	49	1600	60	1233	0	0.01	5.67	OK	814	0	43795	2516
empty40-1.scen	50	1600	60	1258	0	0	5.56	NO SOLUTION	0	1	31218	0
empty40-1.scen	50	1600	60	1258	1	0	6.26	NO SOLUTION	0	1	84864	10799
empty40-1.scen	50	1600	60	1258	2	0.06	8.73	OK	2338	46	159574	28367
empty40-1.scen	51	1600	60	1278	0	0	5.72	NO SOLUTION	0	1	31684	0
empty40-1.scen	51	1600	60	1278	1	0	7.13	NO SOLUTION	0	1	85901	10971
empty40-1.scen	51	1600	60	1278	2	0.06	8.94	OK	2405	47	161786	28804
empty40-1.scen	52	1600	60	1301	0	0	5.77	NO SOLUTION	0	1	31862	0
empty40-1.scen	52	1600	60	1301	1	0	6.58	NO SOLUTION	0	1	86304	11089
empty40-1.scen	52	1600	60	1301	2	0.06	9.06	OK	2573	49	162835	29160
empty40-1.scen	53	1600	60	1331	0	0	5.96	NO SOLUTION	0	1	32828	0
empty40-1.scen	53	1600	60	1331	1	0	6.82	NO SOLUTION	0	1	88651	11451
empty40-1.scen	53	1600	60	1331	2	0.07	9.26	OK	2642	50	167516	30207
empty40-1.scen	54	1600	60	1350	0	0	6.03	NO SOLUTION	0	1	33170	0
