empty48-3.scen	1	2304	38	38	0	0	0.15	OK	24	0	2936	33
empty48-3.scen	2	2304	38	73	0	0	0.31	OK	343	0	21473	1714
empty48-3.scen	3	2304	42	115	0	0.01	0.7	OK	2649	0	48412	8027
empty48-3.scen	4	2304	42	125	0	0.01	1.36	OK	3610	0	87917	19069
empty48-3.scen	5	2304	42	139	0	0.02	2.77	OK	3762	0	152287	35847
empty48-3.scen	6	2304	42	156	0	0.03	3.92	OK	5475	0	228264	53850
empty48-3.scen	7	2304	67	223	0	0.23	38.71	OK	24096	0	1306061	398465
empty48-3.scen	8	2304	67	261	0	0.53	45.16	OK	70892	62	1537131	472155
empty48-3.scen	9	2304	67	315	0	0.56	47.54	OK	70145	67	1653109	513772
empty48-3.scen	10	2304	67	324	0	0.37	54.46	OK	43865	0	1847355	594404
empty48-3.scen	11	2304	67	341	0	0.43	65.56	OK	43722	0	2135516	699699
empty48-3.scen	12	2304	67	376	0	0.47	71.54	OK	49681	0	2357458	775978
empty48-3.scen	13	2304	67	398	0	0.53	80.72	OK	48716	0	2602713	866781
empty48-3.scen	14	2304	67	443	0	0.54	83.65	OK	56114	1	2762407	925255
empty48-3.scen	15	2304	67	467	0	0.57	90.37	OK	61820	1	2965282	1002418
empty48-3.scen	16	2304	67	500	0	0.61	95.29	OK	71054	0	3155882	1066105
