empty40-4.scen	1	1600	22	22	0	0	0.08	OK	17	0	427	51
empty40-4.scen	2	1600	29	51	0	0	0.22	OK	174	0	23736	2312
empty40-4.scen	3	1600	29	68	0	0.01	0.42	OK	1077	0	41896	6472
empty40-4.scen	4	1600	30	98	0	0.01	0.51	OK	1378	0	48017	7850
empty40-4.scen	5	1600	30	120	0	0.01	0.69	OK	1862	0	59873	10723
empty40-4.scen	6	1600	33	153	0	0.01	1.23	OK	3362	0	94318	19168
empty40-4.scen	7	1600	38	191	0	0.03	2.77	OK	4187	0	187674	42010
empty40-4.scen	8	1600	38	202	0	0.04	3.97	OK	5975	0	257722	60407
empty40-4.scen	9	1600	38	232	0	0.04	4.25	OK	7017	0	278876	67458
empty40-4.scen	10	1600	38	252	0	0.05	4.87	OK	8546	0	326785	82356
empty40-4.scen	11	1600	38	275	0	0.05	5.22	OK	11130	0	357280	93529
empty40-4.scen	12	1600	38	285	0	0.07	6.1	OK	13450	0	412247	112895
empty40-4.scen	13	1600	38	303	0	0.07	6.65	OK	13877	0	444302	121388
empty40-4.scen	14	1600	38	317	0	0.08	7.59	OK	14918	0	492504	136704
empty40-4.scen	15	1600	38	343	0	0.09	7.92	OK	16964	0	527100	147784
empty40-4.scen	16	1600	41	384	0	0.14	11.16	OK	23668	16	711624	215025
empty40-4.scen	17	1600	48	432	0	0.26	23.7	OK	34239	0	1263964	417143
empty40-4.scen	18	1600	49	481	0	0.28	26.19	OK	35813	0	1360405	450756
empty40-4.scen	19	1600	60	541	0	0.54	66.6	OK	67422	0	2672382	912133
empty40-4.scen	20	1600	60	580	0	0.53	67.48	OK	67108	0	2743340	939461
empty40-4.scen	21	1600	60	624	0	0.61	69.7	OK	84159	1	2836863	970492
empty40-4.scen	22	1600	60	630	0	0.66	72.92	OK	87440	1	2984646	1019228
empty40-4.scen	23	1600	60	639	0	0.63	78.56	OK	83113	0	3165117	1073875
empty40-4.scen	24	1600	60	665	0	0.69	85.47	OK	96482	0	3348205	1133098
empty40-4.scen	25	1600	60	693	0	0.74	89.63	OK	102409	0	3505591	1179667
empty40-4.scen	26	1600	60	728	0	0.75	90.72	OK	108857	0	3604970	1209474
empty40-4.scen	27	1600	60	765	0	0.77	92.43	OK	112368	0	3672653	1230140
empty40-4.scen	28	1600	60	786	0	0.93	98.3	OK	138216	1	3861252	1288827
