empty16-2.scen	1	256	3	3	0	0	0.02	OK	2	0	13	0
empty16-2.scen	2	256	16	19	0	0	0.06	OK	226	0	9670	1003
empty16-2.scen	3	256	16	29	0	0	0.09	OK	383	0	15306	1542
empty16-2.scen	4	256	17	46	0	0	0.11	OK	487	0	20183	1992
empty16-2.scen	5	256	17	59	0	0	0.13	OK	697	0	24604	2416
empty16-2.scen	6	256	17	71	0	0	0.16	OK	777	0	27621	2876
empty16-2.scen	7	256	17	74	0	0	0.19	OK	996	0	31030	3696
empty16-2.scen	8	256	17	91	0	0	0.2	OK	1043	0	31331	3776
empty16-2.scen	9	256	19	110	0	0.01	0.32	OK	1793	1	43917	7407
empty16-2.scen	10	256	19	127	0	0.01	0.33	OK	1909	0	45255	7757
empty16-2.scen	11	256	19	137	0	0.01	0.37	OK	2365	1	50007	9462
empty16-2.scen	12	256	19	147	0	0.01	0.43	OK	2784	1	55151	11225
empty16-2.scen	13	256	19	148	0	0.01	0.46	OK	3064	1	59706	12659
empty16-2.scen	14	256	19	158	0	0.02	0.49	OK	4501	75	51828	15269
empty16-2.scen	15	256	19	172	0	0.01	0.51	OK	2849	2	55248	16653
empty16-2.scen	16	256	19	190	0	0.01	0.52	OK	2612	2	56158	16930
empty16-2.scen	17	256	19	198	0	0.01	0.57	OK	2513	1	62750	19385
empty16-2.scen	18	256	19	204	0	0.01	0.61	OK	3054	1	68578	21207
empty16-2.scen	19	256	19	214	0	0.01	0.65	OK	2835	0	73138	22867
empty16-2.scen	20	256	19	230	0	0.01	0.66	OK	2912	0	75216	23450
empty16-2.scen	21	256	19	249	0	0.01	0.68	OK	2855	0	75579	23550
empty16-2.scen	22	256	19	263	0	0.01	0.7	OK	3117	2	78723	24653
empty16-2.scen	23	256	19	273	0	0.02	0.75	OK	3318	1	82902	25965
empty16-2.scen	24	256	19	288	0	0.02	0.76	OK	3216	1	84900	26583
empty16-2.scen	25	256	19	296	0	0.02	0.81	OK	3873	5	90709	28814
empty16-2.scen	26	256	19	303	0	0.02	0.86	OK	3375	2	97738	31073
empty16-2.scen	27	256	20	323	0	0.02	1.09	OK	4086	2	120934	38793
empty16-2.scen	28	256	20	328	0	0.02	1.19	OK	4668	5	129136	41366
empty16-2.scen	29	256	22	350	0	0.04	1.69	OK	6378	1	185978	59815
