random16-1.scen	1	212	9	9	0	0	0.01	OK	5	0	39	0
random16-1.scen	2	212	20	29	0	0	0.06	OK	320	0	10767	1175
random16-1.scen	3	212	20	39	0	0	0.1	OK	483	0	19751	2101
random16-1.scen	4	212	20	50	0	0	0.14	OK	649	0	27215	3151
random16-1.scen	5	212	20	62	0	0	0.18	OK	833	0	31180	4291
random16-1.scen	6	212	24	86	0	0.01	0.34	OK	1677	0	48161	9845
random16-1.scen	7	212	24	106	0	0.01	0.38	OK	1870	1	50576	10653
random16-1.scen	8	212	24	114	0	0.01	0.46	OK	2262	0	58239	13439
random16-1.scen	9	212	24	127	0	0.01	0.46	OK	1714	0	50328	16368
random16-1.scen	10	212	24	139	0	0.01	0.53	OK	1757	0	57328	19061
random16-1.scen	11	212	24	151	0	0.01	0.58	OK	1830	0	63872	21088
random16-1.scen	12	212	24	165	0	0.01	0.64	OK	2201	1	70155	23209
random16-1.scen	13	212	24	167	0	0.01	0.72	OK	2243	0	78332	25892
random16-1.scen	14	212	24	178	0	0.01	0.77	OK	2302	1	85556	28305
random16-1.scen	15	212	24	187	0	0.02	0.83	OK	2589	0	91409	30119
random16-1.scen	16	212	24	200	0	0.02	0.89	OK	2845	0	98860	32661
random16-1.scen	17	212	24	204	0	0.02	0.96	OK	3436	1	106151	34894
random16-1.scen	18	212	24	223	0	0.02	0.99	OK	3654	1	109656	36010
random16-1.scen	19	212	24	228	0	0.02	1.08	OK	3941	4	117120	38397
random16-1.scen	20	212	24	240	0	0.02	1.15	OK	3955	4	125167	40910
random16-1.scen	21	212	24	244	0	0.03	1.25	OK	4643	1	134341	43650
random16-1.scen	22	212	24	250	0	0.03	1.32	OK	4280	4	142005	46307
random16-1.scen	23	212	24	262	0	0.03	1.39	OK	4936	4	147569	47974
random16-1.scen	24	212	24	286	0	0.03	1.39	OK	4622	4	147936	48045
random16-1.scen	25	212	24	302	0	0.03	1.42	OK	5533	2	151227	49144
random16-1.scen	26	212	24	320	0	0.03	1.45	OK	4614	3	155019	50479
random16-1.scen	27	212	24	333	0	0.04	1.34	OK	6414	6	160986	52277
random16-1.scen	28	212	24	356	0	0.04	1.35	OK	6943	7	161594	52387
