empty32-3.scen	1	1024	18	18	0	0	0.05	OK	25	0	359	39
empty32-3.scen	2	1024	35	53	0	0.01	0.68	OK	1084	0	50760	9166
empty32-3.scen	3	1024	35	88	0	0.01	0.73	OK	1174	0	51653	9226
empty32-3.scen	4	1024	35	122	0	0.01	0.81	OK	1233	0	54667	9550
empty32-3.scen	5	1024	35	136	0	0.01	1.25	OK	1966	0	82922	17194
empty32-3.scen	6	1024	35	167	0	0.01	1.43	OK	2378	0	93079	19290
empty32-3.scen	7	1024	35	169	0	0.02	1.95	OK	2422	0	130094	28914
empty32-3.scen	8	1024	35	170	0	0.03	3.02	OK	5310	0	191938	43587
empty32-3.scen	9	1024	35	173	0	0.04	3.73	OK	5917	0	246844	60642
empty32-3.scen	10	1024	35	185	0	0.04	4	OK	6915	0	275662	69628
empty32-3.scen	11	1024	35	206	0	0.05	4.48	OK	8610	0	309365	81949
empty32-3.scen	12	1024	35	240	0	0.05	4.54	OK	9084	0	312438	82903
empty32-3.scen	13	1024	35	271	0	0.05	4.58	OK	9269	0	315728	83707
empty32-3.scen	14	1024	35	291	0	0.05	4.86	OK	10052	0	333212	90261
empty32-3.scen	15	1024	43	334	0	0.16	11.78	OK	21772	2	729275	236680
empty32-3.scen	16	1024	43	356	0	0.15	12.39	OK	22035	1	782743	255650
empty32-3.scen	17	1024	43	365	0	0.17	13.96	OK	23264	1	846913	283546
empty32-3.scen	18	1024	43	392	0	0.18	14.3	OK	23706	0	888744	298770
empty32-3.scen	19	1024	43	421	0	0.18	14.9	OK	24413	0	925101	310655
empty32-3.scen	20	1024	43	462	0	0.18	15.07	OK	24442	0	931763	312704
empty32-3.scen	21	1024	43	476	0	0.2	15.73	OK	25606	0	985051	332027
empty32-3.scen	22	1024	43	482	0	0.22	16.83	OK	26375	17	1045213	352331
empty32-3.scen	23	1024	43	515	0	0.23	17.37	OK	29083	12	1075762	361914
empty32-3.scen	24	1024	43	541	0	0.24	18.11	OK	31196	12	1121590	379076
empty32-3.scen	25	1024	43	545	0	0.25	18.97	OK	32996	0	1167727	395332
empty32-3.scen	26	1024	43	575	0	0.3	19.74	OK	46729	1	1211473	409316
empty32-3.scen	27	1024	43	596	0	0.28	20.47	OK	36845	0	1272144	427395
empty32-3.scen	28	1024	43	618	0	0.29	21.91	OK	39659	0	1336294	447318
empty32-3.scen	29	1024	43	637	0	0.3	22.85	OK	41775	1	1392648	466319
empty32-3.scen	30	1024	43	651	0	0.33	23.89	OK	48735	1	1453180	486035
empty32-3.scen	31	1024	43	657	0	0.35	24.59	OK	51806	2	1506691	501980
empty32-3.scen	32	1024	43	669	0	0.34	26.53	OK	47521	0	1589310	526167
empty32-3.scen	33	1024	43	692	0	0.35	26.99	OK	47137	0	1621267	536173
empty32-3.scen	34	1024	43	697	0	0.38	27.89	OK	49945	0	1678602	552747
empty32-3.scen	35	1024	43	704	0	0.41	30.13	OK	54222	0	1757502	577153
empty32-3.scen	36	1024	43	725	0	0.41	31.24	OK	55339	0	1821642	595904
empty32-3.scen	37	1024	43	730	0	0.43	32.84	OK	57314	0	1894988	617086
empty32-3.scen	38	1024	43	763	0	0.45	33.17	OK	57566	0	1928111	626214
empty32-3.scen	39	1024	43	787	0	0.46	34.04	OK	59216	0	1975455	639680
empty32-3.scen	40	1024	43	810	0	0.46	34.88	OK	60327	0	2030162	655199
empty32-3.scen	41	1024	43	824	0	0.48	35.91	OK	61607	0	2087633	671702
empty32-3.scen	42	1024	43	832	0	0.5	36.85	OK	63687	0	2134521	685205
empty32-3.scen	43	1024	43	859	0	0.53	37.89	OK	64854	0	2177125	697150
empty32-3.scen	44	1024	43	874	0	0.54	39.19	OK	66888	1	2248746	718056
empty32-3.scen	45	1024	43	892	0	0.54	39.87	OK	67248	0	2299714	734074
empty32-3.scen	46	1024	43	916	0	0.56	40.99	OK	69152	1	2350081	748805
empty32-3.scen	47	1024	43	943	0	0.58	42.51	OK	69965	1	2400446	762586
empty32-3.scen	48	1024	43	969	0	0.59	42.04	OK	71416	1	2432889	773723
empty32-3.scen	49	1024	43	989	0	0.62	43.77	OK	72547	1	2489368	790747
empty32-3.scen	50	1024	43	994	0	0.64	45.26	OK	73276	0	2556560	809793
empty32-3.scen	51	1024	43	999	0	0.69	46.84	OK	78040	2	2645206	834648
empty32-3.scen	52	1024	43	1008	0	0.7	48.8	OK	77889	8	2736862	856056
empty32-3.scen	53	1024	43	1035	0	0.74	49.49	OK	80190	10	2783992	869901
empty32-3.scen	54	1024	43	1071	0	0.7	49.5	OK	77094	11	2799688	874442
empty32-3.scen	55	1024	43	1099	0	0.73	50.18	OK	80326	2	2836986	885162
empty32-3.scen	56	1024	43	1116	0	0.75	51.59	OK	81208	5	2910471	905658
empty32-3.scen	57	1024	43	1149	0	0.77	52.07	OK	78163	3	2942216	914183
empty32-3.scen	58	1024	43	1169	0	0.76	53.54	OK	82668	3	2984572	926144
empty32-3.scen	59	1024	43	1195	0	0.77	53.22	OK	82933	3	3016153	935721
empty32-3.scen	60	1024	43	1216	0	0.77	53.75	OK	78136	5	3056758	948000
empty32-3.scen	61	1024	43	1222	0	0.77	55.31	OK	78017	2	3112589	964242
empty32-3.scen	62	1024	43	1253	0	0.79	55.47	OK	77836	5	3145500	973204
empty32-3.scen	63	1024	43	1278	0	0.89	55.98	OK	90367	3	3198139	987822
empty32-3.scen	64	1024	43	1306	0	0.87	57.14	OK	87615	3	3241868	999878
empty32-3.scen	65	1024	43	1337	0	0.92	58.03	OK	95057	5	3280389	1010367
empty32-3.scen	66	1024	43	1368	0	0.84	58.27	OK	79417	2	3315032	1020075
empty32-3.scen	67	1024	43	1386	0	0.85	59.46	OK	78177	1	3378884	1037923
empty32-3.scen	68	1024	43	1404	0	0.92	61.61	OK	86060	4	3445213	1056262
empty32-3.scen	69	1024	43	1417	0	0.9	61.73	OK	79418	2	3484280	1067417
empty32-3.scen	70	1024	43	1440	0	1.28	63.32	OK	134611	61	3543669	1083840
empty32-3.scen	71	1024	43	1452	0	1.29	64.05	OK	136716	77	3582937	1095308
empty32-3.scen	72	1024	43	1475	0	1.02	63.94	OK	97833	3	3625281	1107056
empty32-3.scen	73	1024	43	1498	0	1	64.72	OK	90720	3	3676788	1121343
empty32-3.scen	74	1024	43	1513	0	1.01	66.14	OK	90454	2	3738760	1138824
empty32-3.scen	75	1024	43	1537	0	1.52	66.74	OK	163539	66	3779471	1150070
empty32-3.scen	76	1024	43	1562	0	1.56	67.45	OK	165200	64	3827549	1163596
empty32-3.scen	77	1024	43	1592	0	1.53	68.31	OK	157729	63	3864761	1173883
empty32-3.scen	78	1024	43	1596	0	1.72	70.64	OK	181369	95	3947762	1196889
empty32-3.scen	79	1024	43	1636	0	1.06	70.54	OK	90583	2	3958385	1199412
empty32-3.scen	80	1024	43	1654	0	1.64	73.04	OK	165554	80	4022990	1217331
empty32-3.scen	81	1024	43	1676	0	1.69	36.42	OK	161488	84	4077897	1232825
empty32-3.scen	82	1024	43	1697	0	1.63	37.13	OK	156228	72	4136365	1249562
