random48-2.scen	1	1873	43	43	0	0	0.09	OK	16	0	416	59
random48-2.scen	2	1873	58	101	0	0.01	1.18	OK	1900	1	65809	13680
random48-2.scen	3	1873	58	132	0	0.02	2.69	OK	2347	0	140812	33331
random48-2.scen	4	1873	58	170	0	0.03	3.68	OK	2813	0	188606	46177
random48-2.scen	5	1873	58	209	0	0.03	4.77	OK	3220	0	247051	60965
random48-2.scen	6	1873	59	268	0	0.06	5.52	OK	4265	1	272033	67518
random48-2.scen	7	1873	59	302	0	0.06	7.65	OK	6766	0	370028	95162
random48-2.scen	8	1873	59	353	0	0.07	8.26	OK	7128	0	403217	105331
random48-2.scen	9	1873	59	372	0	0.1	12.04	OK	10568	0	547521	149947
random48-2.scen	10	1873	59	426	0	0.1	12.33	OK	10774	0	563285	155781
random48-2.scen	11	1873	67	493	0	0.22	26.68	OK	23990	0	1073308	334594
random48-2.scen	12	1873	67	543	0	0.24	28.14	OK	23736	0	1149936	362135
random48-2.scen	13	1873	67	576	0	0.26	30.94	OK	26724	0	1274118	405843
random48-2.scen	14	1873	67	600	0	0.3	35	OK	31610	0	1424996	464547
random48-2.scen	15	1873	67	656	0	0.31	35.7	OK	32282	0	1471805	479761
random48-2.scen	16	1873	67	684	0	0.37	39.3	OK	37637	1	1600199	536648
random48-2.scen	17	1873	67	733	0	0.36	40.86	OK	38384	0	1677955	564918
random48-2.scen	18	1873	67	773	0	0.37	42.55	OK	38083	0	1763362	597570
random48-2.scen	19	1873	67	822	0	0.4	44.72	OK	39971	0	1846167	627603
random48-2.scen	20	1873	67	868	0	0.41	45.26	OK	43250	0	1942252	661782
random48-2.scen	21	1873	67	910	0	0.43	48.34	OK	46172	0	2058006	700066
random48-2.scen	22	1873	67	929	0	0.55	53.48	OK	52040	2	2208657	756469
random48-2.scen	23	1873	67	974	0	0.61	56.12	OK	65019	2	2319851	794476
random48-2.scen	24	1873	67	997	0	0.62	61.94	OK	67077	2	2470673	845340
random48-2.scen	25	1873	67	1038	0	0.59	64.68	OK	58190	2	2598362	887089
random48-2.scen	26	1873	67	1054	0	0.64	70.48	OK	66935	1	2774907	946252
random48-2.scen	27	1873	67	1067	0	0.68	73.05	OK	71322	1	2912596	990400
random48-2.scen	28	1873	67	1100	0	0.82	77.73	OK	98958	3	3047293	1035871
random48-2.scen	29	1873	67	1106	0	0.86	80.49	OK	105494	3	3165832	1079462
random48-2.scen	30	1873	67	1140	0	0.93	85.08	OK	119751	5	3315088	1126340
random48-2.scen	31	1873	67	1164	0	0.9	89.54	OK	107240	5	3438150	1164320
random48-2.scen	32	1873	67	1172	0	0.91	92.77	OK	113046	3	3591136	1213519
random48-2.scen	33	1873	67	1190	0	0.85	95.48	OK	99941	2	3699243	1252634
