empty64-4.scen	1	4096	39	39	0	0	0.25	OK	23	0	3091	71
empty64-4.scen	2	4096	40	79	0	0	0.29	OK	45	0	5249	144
empty64-4.scen	3	4096	40	114	0	0	0.39	OK	63	0	7872	207
empty64-4.scen	4	4096	40	136	0	0	0.4	OK	79	0	8021	227
empty64-4.scen	5	4096	77	213	0	0	1.41	OK	123	0	17518	374
empty64-4.scen	6	4096	77	241	0	0	1.55	OK	121	0	18267	423
empty64-4.scen	7	4096	77	273	0	0	1.76	OK	210	0	20059	480
empty64-4.scen	8	4096	77	316	0	0.01	1.95	OK	218	0	21798	559
empty64-4.scen	9	4096	77	322	0	0.01	1.98	OK	202	0	21847	563
empty64-4.scen	10	4096	77	344	0	0	2.06	OK	194	0	22404	600
empty64-4.scen	11	4096	77	377	0	0	2.23	OK	276	0	23893	659
empty64-4.scen	12	4096	77	414	0	0	2.36	OK	232	0	24930	726
empty64-4.scen	13	4096	77	469	0	0.01	2.87	OK	323	0	28589	903
empty64-4.scen	14	4096	77	484	0	0.01	2.92	OK	354	0	28689	916
empty64-4.scen	15	4096	77	514	0	0.01	3.14	OK	345	0	29499	1011
empty64-4.scen	16	4096	77	554	0	0.01	3.68	OK	389	0	31199	1159
empty64-4.scen	17	4096	77	623	0	0.01	4.23	OK	382	0	34475	1424
empty64-4.scen	18	4096	77	650	0	0.01	4.47	OK	472	0	35294	1505
empty64-4.scen	19	4096	77	683	0	0.01	4.56	OK	520	0	35542	1538
empty64-4.scen	20	4096	77	737	0	0.01	4.79	OK	516	0	36642	1693
empty64-4.scen	21	4096	94	831	0	0.02	9.67	OK	623	0	45786	2053
empty64-4.scen	22	4096	94	908	0	0.02	11.14	OK	661	0	51870	2361
empty64-4.scen	23	4096	94	953	0	0.02	10.96	OK	716	0	52816	2524
empty64-4.scen	24	4096	94	1025	0	0.02	12.14	OK	750	0	56640	2795
empty64-4.scen	25	4096	94	1048	0	0.02	12.14	OK	789	0	56876	2835
empty64-4.scen	26	4096	94	1067	0	0.02	12.36	OK	817	0	57172	2894
empty64-4.scen	27	4096	94	1102	0	0.02	12.54	OK	773	0	57414	2927
empty64-4.scen	28	4096	94	1124	0	0.02	12.7	OK	774	0	57710	2997
empty64-4.scen	29	4096	94	1163	0	0.02	13.23	OK	922	0	59346	3136
empty64-4.scen	30	4096	94	1201	0	0.03	13.63	OK	882	0	60666	3271
empty64-4.scen	31	4096	94	1233	0	0.03	13.75	OK	893	0	60694	3271
empty64-4.scen	32	4096	94	1251	0	0.03	14.15	OK	935	0	61071	3326
empty64-4.scen	33	4096	94	1311	0	0.03	14.76	OK	950	0	64226	3550
empty64-4.scen	34	4096	108	1419	0	0.04	23.14	OK	1176	0	76163	3966
empty64-4.scen	35	4096	108	1473	0	0.04	23.61	OK	1238	0	78084	4165
empty64-4.scen	36	4096	108	1522	0	0.04	24.46	OK	1358	0	79700	4344
empty64-4.scen	37	4096	108	1567	0	0.04	25.23	OK	1465	0	81998	4507
empty64-4.scen	38	4096	108	1615	0	0.05	26.28	OK	1471	0	84349	4682
empty64-4.scen	39	4096	108	1693	0	0.05	28.09	OK	1460	0	90635	4979
empty64-4.scen	40	4096	108	1730	0	0.05	28.6	OK	1563	0	90666	4979
empty64-4.scen	41	4096	108	1784	0	0.05	28.75	OK	1597	0	93652	5178
empty64-4.scen	42	4096	108	1802	0	0	28.79	NO SOLUTION	0	1	80329	0
empty64-4.scen	42	4096	108	1802	1	0	30.71	NO SOLUTION	0	1	197200	24937
empty64-4.scen	42	4096	108	1802	2	0.11	39.69	OK	2143	42	367697	67612
empty64-4.scen	43	4096	108	1828	0	0	29.14	NO SOLUTION	0	1	80780	0
empty64-4.scen	43	4096	108	1828	1	0	31.36	NO SOLUTION	0	1	198199	25124
