empty24-4.scen	1	576	21	21	0	0	0.03	OK	12	0	193	17
empty24-4.scen	2	576	21	36	0	0	0.05	OK	49	0	2574	579
empty24-4.scen	3	576	21	55	0	0	0.07	OK	81	0	2963	677
empty24-4.scen	4	576	31	86	0	0.01	0.55	OK	1768	0	54948	10059
empty24-4.scen	5	576	31	101	0	0.01	0.81	OK	2944	0	80458	16358
empty24-4.scen	6	576	31	119	0	0.01	1.04	OK	3376	0	101312	22172
empty24-4.scen	7	576	31	126	0	0.02	1.43	OK	4194	0	133753	31649
empty24-4.scen	8	576	31	138	0	0.03	1.73	OK	5349	0	158973	40988
empty24-4.scen	9	576	31	161	0	0.03	1.88	OK	6231	0	173771	47668
empty24-4.scen	10	576	31	173	0	0.04	2.3	OK	6525	14	205515	59816
empty24-4.scen	11	576	31	189	0	0.04	2.47	OK	6653	0	225024	67194
empty24-4.scen	12	576	31	212	0	0.05	2.6	OK	7695	1	237684	72750
empty24-4.scen	13	576	31	214	0	0.05	2.89	OK	8572	1	251420	82293
empty24-4.scen	14	576	31	223	0	0.05	3.25	OK	8090	0	280213	91456
empty24-4.scen	15	576	31	243	0	0.05	3.39	OK	8656	0	294636	96346
empty24-4.scen	16	576	31	264	0	0.06	3.5	OK	8790	0	308904	101294
empty24-4.scen	17	576	31	274	0	0.06	3.65	OK	9403	0	325247	107481
empty24-4.scen	18	576	31	289	0	0.07	3.87	OK	10019	0	344212	115151
empty24-4.scen	19	576	31	299	0	0.07	4.19	OK	10363	3	367887	123092
empty24-4.scen	20	576	31	315	0	0.08	4.34	OK	10994	4	386769	129308
empty24-4.scen	21	576	31	340	0	0.08	4.44	OK	11181	3	396991	132391
empty24-4.scen	22	576	31	353	0	0.08	4.71	OK	12298	3	413719	137922
empty24-4.scen	23	576	31	377	0	0.08	4.79	OK	12354	0	423764	140966
empty24-4.scen	24	576	31	396	0	0.1	5.02	OK	16492	2	440692	147081
empty24-4.scen	25	576	31	412	0	0.1	5.13	OK	16944	1	457366	152222
empty24-4.scen	26	576	31	430	0	0.1	5.3	OK	17977	1	472448	157027
empty24-4.scen	27	576	33	463	0	0.13	7.01	OK	18777	39	587275	195045
empty24-4.scen	28	576	33	480	0	0.15	7.21	OK	23417	43	612263	202403
empty24-4.scen	29	576	33	485	0	0.15	7.48	OK	23918	13	631456	209970
empty24-4.scen	30	576	33	516	0	0.15	7.56	OK	23496	2	635806	211247
empty24-4.scen	31	576	33	528	0	0.14	7.96	OK	20527	1	668898	220938
empty24-4.scen	32	576	33	550	0	0.16	8.18	OK	23735	4	686727	225872
empty24-4.scen	33	576	33	572	0	0.18	8.44	OK	27727	6	707145	231710
empty24-4.scen	34	576	33	591	0	0.18	8.76	OK	26119	2	730996	238611
