random40-4.scen	1	1291	20	20	0	0	0.05	OK	6	0	115	3
random40-4.scen	2	1291	28	48	0	0	0.12	OK	133	0	12023	1231
random40-4.scen	3	1291	45	93	0	0.02	1.51	OK	2827	1	99160	21447
random40-4.scen	4	1291	45	118	0	0.02	2.23	OK	2702	0	143743	34496
random40-4.scen	5	1291	45	128	0	0.03	3.15	OK	4188	0	187558	47464
random40-4.scen	6	1291	45	132	0	0.06	4.04	OK	8277	1	238041	61463
random40-4.scen	7	1291	45	163	0	0.04	4.48	OK	6137	0	270907	70854
random40-4.scen	8	1291	45	175	0	0.05	5.26	OK	8249	0	320342	85949
random40-4.scen	9	1291	49	224	0	0.08	7.66	OK	12201	0	432825	123407
random40-4.scen	10	1291	49	242	0	0.11	9.1	OK	20059	1	497430	146004
random40-4.scen	11	1291	49	279	0	0.12	9.54	OK	21312	3	516563	152378
random40-4.scen	12	1291	49	301	0	0.12	10.65	OK	16641	1	582274	179511
random40-4.scen	13	1291	49	326	0	0.13	11.92	OK	16164	1	649259	203014
random40-4.scen	14	1291	49	350	0	0.14	12.64	OK	17758	0	697362	221018
random40-4.scen	15	1291	49	382	0	0.17	13.14	OK	20587	39	734964	232650
random40-4.scen	16	1291	50	432	0	0.17	14.57	OK	19958	9	791822	253479
random40-4.scen	17	1291	50	450	0	0.19	15.71	OK	22482	18	844170	277860
random40-4.scen	18	1291	50	457	0	0.19	17.05	OK	25988	0	912112	305515
random40-4.scen	19	1291	50	487	0	0.2	17.91	OK	26972	0	961906	324171
random40-4.scen	20	1291	50	532	0	0.2	18	OK	26640	0	969012	326635
random40-4.scen	21	1291	50	568	0	0.21	18.4	OK	26771	0	999705	337490
random40-4.scen	22	1291	50	592	0	0.23	19.56	OK	27983	0	1061134	357906
random40-4.scen	23	1291	50	607	0	0.24	21	OK	29488	0	1132891	382975
random40-4.scen	24	1291	50	610	0	0.26	23.43	OK	31688	1	1225988	413875
random40-4.scen	25	1291	50	645	0	0.27	23.8	OK	32504	1	1252517	422818
random40-4.scen	26	1291	59	704	0	0.48	52.9	OK	55690	0	2258806	764659
random40-4.scen	27	1291	59	724	0	0.52	55.86	OK	57593	0	2355671	795424
random40-4.scen	28	1291	59	742	0	0.55	59.2	OK	64703	0	2473721	832485
random40-4.scen	29	1291	59	750	0	0.61	63.24	OK	70127	1	2608481	873484
random40-4.scen	30	1291	59	796	0	0.61	64.02	OK	67190	1	2653239	886808
random40-4.scen	31	1291	59	840	0	0.6	65.27	OK	66906	0	2702428	901245
random40-4.scen	32	1291	59	868	0	0.64	67.35	OK	68975	0	2791983	929069
random40-4.scen	33	1291	59	897	0	0.65	69.55	OK	70663	0	2868640	953486
random40-4.scen	34	1291	59	918	0	0.69	71.21	OK	74054	0	2961846	981863
random40-4.scen	35	1291	59	951	0	0.73	73.22	OK	77441	1	3047900	1007462
random40-4.scen	36	1291	59	979	0	0.77	74.7	OK	81658	1	3138258	1034253
random40-4.scen	37	1291	59	1029	0	0.78	75.49	OK	80912	1	3165195	1041835
random40-4.scen	38	1291	59	1067	0	0.94	77.42	OK	109247	2	3215524	1057027
random40-4.scen	39	1291	59	1107	0	0.81	77.38	OK	82019	1	3264904	1071482
random40-4.scen	40	1291	59	1131	0	0.88	82	OK	88446	5	3370394	1102095
random40-4.scen	41	1291	59	1144	0	0.91	83.51	OK	92317	5	3459964	1130005
random40-4.scen	42	1291	59	1172	0	0.94	84.83	OK	100359	5	3535837	1152832
random40-4.scen	43	1291	59	1191	0	0.89	88.69	OK	92764	4	3651248	1186229
random40-4.scen	44	1291	59	1220	0	0.9	90.56	OK	93829	5	3728171	1209036
random40-4.scen	45	1291	59	1250	0	0.91	34.27	OK	94931	1	3822584	1237392
random40-4.scen	46	1291	59	1293	0	0.93	35.06	OK	94955	4	3872437	1251788
random40-4.scen	47	1291	59	1325	0	0.95	35.44	OK	96524	11	3930394	1268960
random40-4.scen	48	1291	59	1330	0	0.98	36.19	OK	97552	9	3999524	1289544
random40-4.scen	49	1291	59	1345	0	0.98	36.97	OK	98637	2	4096602	1318708
random40-4.scen	50	1291	59	1357	0	1.01	37.7	OK	102289	0	4171245	1340918
random40-4.scen	51	1291	59	1365	0	1.07	40.28	OK	104013	2	4257970	1367329
random40-4.scen	52	1291	59	1387	0	1.09	40.79	OK	106559	2	4344834	1392893
random40-4.scen	53	1291	59	1413	0	1.13	42	OK	108944	2	4443461	1421758
random40-4.scen	54	1291	59	1418	0	1.15	42.88	OK	110649	3	4553315	1454806
random40-4.scen	55	1291	59	1443	0	1.25	43.86	OK	123676	5	4637039	1479526
random40-4.scen	56	1291	59	1469	0	1.26	44.47	OK	121960	5	4721128	1499839
random40-4.scen	57	1291	59	1503	0	1.28	45.06	OK	118496	12	4801236	1523068
random40-4.scen	58	1291	59	1519	0	1.32	47.01	OK	123158	10	4893385	1549724
random40-4.scen	59	1291	59	1557	0	1.67	47.91	OK	167760	9	4967567	1570398
random40-4.scen	60	1291	59	1582	0	1.54	48.63	OK	139537	16	5025800	1587839
random40-4.scen	61	1291	59	1597	0	1.52	48.88	OK	135236	7	5128623	1618014
random40-4.scen	62	1291	59	1618	0	1.63	50.11	OK	157775	13	5239885	1650451
random40-4.scen	63	1291	59	1628	0	1.65	50.83	OK	154275	8	5337879	1678903
random40-4.scen	64	1291	59	1662	0	1.54	51.72	OK	138284	6	5410094	1699277
random40-4.scen	65	1291	65	1727	0	2.2	73.72	OK	138338	5	7418152	2299435
random40-4.scen	66	1291	65	1746	0	2.26	74.4	OK	137297	3	7545464	2335595
random40-4.scen	67	1291	65	1754	0	2.33	76.45	OK	139846	1	7714039	2384062
random40-4.scen	68	1291	65	1814	0	2.32	76.94	OK	136647	1	7730888	2388390
random40-4.scen	69	1291	65	1856	0	2.36	78.29	OK	136987	2	7810859	2410962
random40-4.scen	70	1291	65	1891	0	2.46	78.82	OK	151655	4	7908225	2438984
random40-4.scen	71	1291	65	1919	0	2.52	80.32	OK	154028	6	8037935	2476154
