random40-3.scen	1	1291	21	21	0	0	0.05	OK	11	0	126	16
random40-3.scen	2	1291	21	24	0	0	0.12	OK	376	0	16927	1910
random40-3.scen	3	1291	51	75	0	0.03	4.29	OK	7016	0	189806	44847
random40-3.scen	4	1291	51	94	0	0.04	5.64	OK	5745	0	261304	67706
random40-3.scen	5	1291	51	115	0	0.05	6.67	OK	8549	0	320036	86030
random40-3.scen	6	1291	51	149	0	0.06	7.33	OK	9898	0	366094	99456
random40-3.scen	7	1291	51	187	0	0.07	7.86	OK	10563	0	394149	108653
random40-3.scen	8	1291	51	201	0	0.09	9.67	OK	15708	0	475019	143551
random40-3.scen	9	1291	51	207	0	0.11	12.27	OK	18538	0	578961	179507
random40-3.scen	10	1291	51	211	0	0.13	13.51	OK	21099	0	644044	199758
random40-3.scen	11	1291	51	223	0	0.15	15.26	OK	22738	2	728560	234140
random40-3.scen	12	1291	51	257	0	0.15	15.86	OK	19508	0	770498	249924
random40-3.scen	13	1291	51	298	0	0.15	16.32	OK	19900	0	790967	256237
random40-3.scen	14	1291	51	330	0	0.16	16.92	OK	20786	0	838860	272671
random40-3.scen	15	1291	51	336	0	0.18	18.26	OK	22042	0	904394	295405
random40-3.scen	16	1291	51	357	0	0.2	19.34	OK	23652	1	965491	316584
random40-3.scen	17	1291	51	385	0	0.2	20.15	OK	26419	0	1012847	339082
random40-3.scen	18	1291	51	429	0	0.21	20.34	OK	26760	1	1032354	346023
random40-3.scen	19	1291	51	456	0	0.22	21.67	OK	30494	0	1086474	368145
random40-3.scen	20	1291	51	478	0	0.24	23.05	OK	30498	0	1154424	390817
random40-3.scen	21	1291	51	496	0	0.26	24.1	OK	32704	0	1222501	414731
random40-3.scen	22	1291	51	526	0	0.27	25.14	OK	34026	0	1272211	431507
random40-3.scen	23	1291	51	544	0	0.27	25.57	OK	34168	0	1321442	448426
random40-3.scen	24	1291	51	564	0	0.28	27.02	OK	35845	0	1375722	466574
random40-3.scen	25	1291	51	587	0	0.3	28.01	OK	37715	0	1434913	486384
random40-3.scen	26	1291	51	605	0	0.31	28.73	OK	38409	0	1487239	505242
random40-3.scen	27	1291	51	622	0	0.32	29.56	OK	39613	0	1531599	523390
random40-3.scen	28	1291	51	639	0	0.34	30.8	OK	41919	1	1600081	546512
random40-3.scen	29	1291	51	662	0	0.38	32.19	OK	46120	2	1666744	567896
random40-3.scen	30	1291	51	691	0	0.39	32.6	OK	47986	2	1694483	576788
random40-3.scen	31	1291	51	705	0	0.39	33.18	OK	45853	1	1739454	590655
random40-3.scen	32	1291	51	719	0	0.39	35.09	OK	49672	0	1817191	614876
random40-3.scen	33	1291	51	746	0	0.4	35.9	OK	51338	0	1856969	627384
random40-3.scen	34	1291	52	798	0	0.43	39.58	OK	52861	0	1981454	668407
random40-3.scen	35	1291	52	833	0	0.46	40.15	OK	53916	1	2028365	682327
random40-3.scen	36	1291	52	848	0	0.47	41.91	OK	55308	0	2093501	701538
random40-3.scen	37	1291	52	871	0	0.48	42.49	OK	58128	0	2145824	718588
random40-3.scen	38	1291	52	916	0	0.6	43.03	OK	76238	1	2154908	721457
random40-3.scen	39	1291	57	973	0	0.71	65.5	OK	79192	2	2925230	967054
random40-3.scen	40	1291	57	1012	0	0.75	67.87	OK	80520	34	2983692	984402
random40-3.scen	41	1291	57	1022	0	0.71	67.7	OK	81709	0	3055967	1008223
random40-3.scen	42	1291	57	1052	0	0.8	70.57	OK	89194	13	3138602	1032397
random40-3.scen	43	1291	57	1094	0	0.81	70.13	OK	88798	11	3177129	1043676
random40-3.scen	44	1291	57	1099	0	0.81	71.44	OK	91625	3	3233027	1060880
random40-3.scen	45	1291	57	1117	0	0.84	74.22	OK	90929	2	3343305	1092753
random40-3.scen	46	1291	57	1154	0	0.88	76.17	OK	91877	2	3392740	1107301
random40-3.scen	47	1291	57	1181	0	0.86	78.02	OK	89378	4	3485395	1135875
random40-3.scen	48	1291	57	1187	0	0.85	80.22	OK	91725	3	3568880	1161070
random40-3.scen	49	1291	57	1203	0	0.89	84.15	OK	95263	3	3676586	1192691
random40-3.scen	50	1291	57	1226	0	0.92	86.28	OK	94979	1	3762274	1217936
random40-3.scen	51	1291	57	1257	0	0.92	34.04	OK	92793	0	3833739	1238990
random40-3.scen	52	1291	57	1288	0	0.95	34.85	OK	93571	3	3910552	1261394
random40-3.scen	53	1291	57	1320	0	0.97	35.21	OK	93795	3	3953914	1274004
random40-3.scen	54	1291	57	1353	0	0.99	35.8	OK	95271	1	4013007	1290749
random40-3.scen	55	1291	57	1390	0	1	36.39	OK	94390	1	4056449	1304903
random40-3.scen	56	1291	57	1420	0	1.01	37.54	OK	95114	0	4135486	1328276
random40-3.scen	57	1291	57	1438	0	1.07	38.37	OK	96290	0	4227564	1355125
random40-3.scen	58	1291	57	1465	0	1.12	39.66	OK	99615	3	4303107	1376949
random40-3.scen	59	1291	57	1498	0	1.17	41.27	OK	101783	4	4358596	1393542
random40-3.scen	60	1291	57	1524	0	1.18	41.91	OK	109337	9	4432126	1414945
random40-3.scen	61	1291	57	1580	0	1.2	42.24	OK	112313	10	4434990	1415389
random40-3.scen	62	1291	57	1592	0	1.19	42.68	OK	103042	6	4496772	1433567
random40-3.scen	63	1291	57	1626	0	1.26	43.49	OK	112611	7	4544848	1448209
random40-3.scen	64	1291	57	1645	0	1.26	43.8	OK	108900	7	4620385	1470876
random40-3.scen	65	1291	57	1679	0	1.65	44.99	OK	172018	14	4700170	1489310
random40-3.scen	66	1291	57	1698	0	1.94	46.11	OK	211800	10	4790312	1515702
random40-3.scen	67	1291	57	1736	0	1.46	46.23	OK	131126	6	4839882	1530032
random40-3.scen	68	1291	57	1766	0	1.51	47.92	OK	140944	9	4912724	1550673
random40-3.scen	69	1291	57	1795	0	1.43	48.62	OK	129955	7	4998777	1575225
random40-3.scen	70	1291	57	1805	0	1.89	49.46	OK	190088	8	5061904	1593358
random40-3.scen	71	1291	58	1863	0	2.28	54.52	OK	218896	9	5371027	1685683
random40-3.scen	72	1291	58	1897	0	2.26	55.17	OK	215330	8	5428938	1702481
random40-3.scen	73	1291	58	1908	0	2.36	55.87	OK	231856	9	5491690	1720827
random40-3.scen	74	1291	58	1941	0	2.4	56.83	OK	223426	7	5570664	1743972
random40-3.scen	75	1291	58	1966	0	2.45	57.61	OK	226386	10	5650168	1766602
random40-3.scen	76	1291	58	1996	0	2.31	58.19	OK	198304	4	5721309	1786917
random40-3.scen	77	1291	58	2027	0	2.34	58.88	OK	206056	5	5778922	1803529
random40-3.scen	78	1291	58	2070	0	2.28	59.24	OK	192163	9	5825658	1816683
random40-3.scen	79	1291	58	2118	0	2.48	60.16	OK	214853	8	5856142	1825114
random40-3.scen	80	1291	58	2140	0	2.43	61.03	OK	196823	8	5957450	1854576
random40-3.scen	81	1291	58	2159	0	2.44	61.64	OK	194352	6	6061889	1884337
random40-3.scen	82	1291	58	2164	0	2.57	62.9	OK	207121	7	6169516	1915477
random40-3.scen	83	1291	58	2186	0	2.56	64.01	OK	204965	6	6253383	1939465
random40-3.scen	84	1291	58	2232	0	2.1	63.94	OK	146310	6	6289109	1949346
random40-3.scen	85	1291	58	2261	0	2.06	64.87	OK	134470	10	6377054	1974568
random40-3.scen	86	1291	58	2295	0	2.41	65.55	OK	194099	12	6437575	1991861
random40-3.scen	87	1291	58	2333	0	2.88	66.65	OK	224779	12	6484262	2005035
random40-3.scen	88	1291	58	2347	0	2.85	67.4	OK	214707	18	6581853	2033573
random40-3.scen	89	1291	58	2381	0	2.56	67.86	OK	189316	20	6647351	2052638
random40-3.scen	90	1291	58	2388	0	2.53	69.51	OK	180915	17	6761732	2086245
random40-3.scen	91	1291	58	2402	0	2.57	69.85	OK	189244	15	6857787	2113583
random40-3.scen	92	1291	58	2430	0	2.47	70.6	OK	169491	15	6940050	2137082
random40-3.scen	93	1291	58	2455	0	2.43	71.65	OK	170063	16	7037727	2164937
random40-3.scen	94	1291	58	2495	0	2.46	72.14	OK	170843	17	7074066	2175001
random40-3.scen	95	1291	58	2522	0	2.49	73.72	OK	161437	27	7154419	2197822
random40-3.scen	96	1291	58	2576	0	2.39	73.11	OK	128641	20	7163463	2200067
random40-3.scen	97	1291	58	2607	0	2.55	73.76	OK	166711	17	7217421	2215522
random40-3.scen	98	1291	58	2613	0	2.26	74.33	OK	115993	5	7322446	2245762
random40-3.scen	99	1291	58	2635	0	2.38	75.17	OK	123350	12	7377427	2261774
random40-3.scen	100	1291	58	2661	0	2.53	76.61	OK	140407	14	7472194	2288778
random40-3.scen	101	1291	58	2683	0	2.67	77.43	OK	159200	15	7543110	2309016
random40-3.scen	102	1291	58	2698	0	2.52	78.47	OK	133582	8	7618894	2330999
random40-3.scen	103	1291	58	2742	0	2.46	78.08	OK	125115	11	7653767	2340946
random40-3.scen	104	1291	58	2765	0	2.54	79.19	OK	133495	10	7727442	2361851
random40-3.scen	105	1291	58	2798	0	2.55	80.04	OK	129349	12	7801993	2383149
random40-3.scen	106	1291	58	2825	0	2.6	80.79	OK	135165	15	7872516	2403278
random40-3.scen	107	1291	58	2871	0	2.58	81.57	OK	131407	16	7896078	2409784
