random24-3.scen	1	462	4	4	0	0	0.02	OK	0	0	4	0
random24-3.scen	2	462	17	21	0	0	0.05	OK	131	0	6427	695
random24-3.scen	3	462	17	33	0	0	0.06	OK	254	0	10441	1095
random24-3.scen	4	462	23	56	0	0	0.18	OK	759	0	29940	3712
random24-3.scen	5	462	23	77	0	0	0.23	OK	796	0	31257	3957
random24-3.scen	6	462	23	85	0	0.01	0.3	OK	1240	0	40511	6306
random24-3.scen	7	462	23	93	0	0.01	0.4	OK	1788	0	48969	9161
random24-3.scen	8	462	25	118	0	0.01	0.54	OK	2661	1	63111	13247
random24-3.scen	9	462	30	148	0	0.02	1.16	OK	4007	0	113939	30202
random24-3.scen	10	462	30	165	0	0.02	1.26	OK	4312	0	125346	34726
random24-3.scen	11	462	30	169	0	0.02	1.38	OK	4686	0	137460	38611
random24-3.scen	12	462	30	181	0	0.03	1.51	OK	5066	0	148776	43097
random24-3.scen	13	462	30	202	0	0.03	1.55	OK	4605	0	141554	45854
random24-3.scen	14	462	30	204	0	0.03	1.78	OK	5276	0	163313	53741
random24-3.scen	15	462	30	229	0	0.03	1.87	OK	5215	0	168584	55485
random24-3.scen	16	462	30	242	0	0.03	2.03	OK	5625	0	180401	59352
random24-3.scen	17	462	30	266	0	0.04	2.08	OK	5662	0	185946	61501
random24-3.scen	18	462	30	280	0	0.04	2.31	OK	6219	0	202652	67495
random24-3.scen	19	462	30	308	0	0.04	2.33	OK	6107	0	204217	68001
random24-3.scen	20	462	30	319	0	0.04	2.44	OK	6593	0	217793	72131
random24-3.scen	21	462	30	325	0	0.04	2.55	OK	6793	0	231277	76578
random24-3.scen	22	462	30	354	0	0.04	2.57	OK	6735	0	231883	76749
random24-3.scen	23	462	30	364	0	0.05	2.67	OK	7293	1	242149	81323
random24-3.scen	24	462	30	385	0	0.05	2.77	OK	7364	0	248634	83658
random24-3.scen	25	462	30	401	0	0.05	2.93	OK	7796	0	261258	88057
random24-3.scen	26	462	30	417	0	0.06	3.08	OK	8348	1	275614	92719
random24-3.scen	27	462	30	430	0	0.06	3.25	OK	8784	1	291030	98020
random24-3.scen	28	462	30	454	0	0.06	3.28	OK	8585	0	294282	99167
random24-3.scen	29	462	30	465	0	0.06	3.37	OK	9457	0	305782	103430
random24-3.scen	30	462	30	484	0	0.06	3.5	OK	9427	0	314934	106506
random24-3.scen	31	462	30	507	0	0.07	3.58	OK	9742	1	322246	108627
random24-3.scen	32	462	30	529	0	0.08	3.64	OK	11931	2	326642	109985
random24-3.scen	33	462	30	532	0	0.07	3.79	OK	10193	1	343054	115273
random24-3.scen	34	462	32	564	0	0.09	5.12	OK	12880	4	434652	145307
random24-3.scen	35	462	32	580	0	0.1	5.25	OK	13085	1	446811	148945
random24-3.scen	36	462	32	592	0	0.1	5.44	OK	13419	1	461997	153713
random24-3.scen	37	462	32	610	0	0.11	5.57	OK	14146	4	474436	157522
random24-3.scen	38	462	32	632	0	0.12	5.65	OK	16209	6	482962	160150
random24-3.scen	39	462	32	637	0	0.11	5.82	OK	14828	6	499297	165235
random24-3.scen	40	462	32	650	0	0.13	6	OK	19175	8	514162	169664
random24-3.scen	41	462	32	671	0	0.14	6.1	OK	19145	6	526298	173440
random24-3.scen	42	462	32	676	0	0.13	6.41	OK	15235	5	547746	179820
random24-3.scen	43	462	32	687	0	0.12	6.61	OK	15335	2	558249	183094
random24-3.scen	44	462	32	699	0	0.15	5.15	OK	18399	6	576808	188474
random24-3.scen	45	462	32	715	0	0.15	5.29	OK	19782	5	592044	193263
random24-3.scen	46	462	32	739	0	0.14	5.32	OK	16831	3	598499	195075
random24-3.scen	47	462	32	755	0	0.17	5.49	OK	20821	5	614888	199809
random24-3.scen	48	462	32	770	0	0.17	5.6	OK	20306	5	631623	204759
random24-3.scen	49	462	32	790	0	0.17	5.73	OK	20726	4	645157	208521
random24-3.scen	50	462	32	801	0	0.19	5.85	OK	20924	7	665173	214360
random24-3.scen	51	462	32	801	0	0.19	5.96	OK	20915	7	671471	216137
random24-3.scen	52	462	32	809	0	0.19	6.03	OK	20253	7	684435	220013
random24-3.scen	53	462	32	817	0	0.19	6.22	OK	20393	10	706662	226300
random24-3.scen	54	462	32	848	0	0.19	6.26	OK	18717	8	707530	226460
random24-3.scen	55	462	32	866	0	0.21	6.4	OK	22200	15	721678	230580
random24-3.scen	56	462	32	868	0	0.2	6.48	OK	20037	11	734597	234655
random24-3.scen	57	462	32	884	0	0.21	6.64	OK	19963	5	751399	239494
random24-3.scen	58	462	32	902	0	0.21	6.72	OK	18819	13	759335	242032
random24-3.scen	59	462	32	916	0	0.2	6.81	OK	21197	6	772018	245657
random24-3.scen	60	462	32	923	0	0.22	7.01	OK	21937	11	795254	252262
random24-3.scen	61	462	32	933	0	0.24	7.25	OK	27132	12	816965	258481
random24-3.scen	62	462	32	948	0	0.23	7.39	OK	20986	13	836190	263898
random24-3.scen	63	462	32	966	0	0.23	7.48	OK	20934	11	847198	267012
random24-3.scen	64	462	32	997	0	0.22	7.52	OK	19722	9	848064	267207
random24-3.scen	65	462	37	1034	0	0.42	12.57	OK	28739	4	1387439	427758
random24-3.scen	66	462	37	1055	0	0.43	12.86	OK	28305	7	1420760	432731
random24-3.scen	67	462	37	1058	0	0.45	13.02	OK	30388	13	1445099	439719
random24-3.scen	68	462	37	1068	0	0.46	13.2	OK	31996	10	1471387	447073
random24-3.scen	69	462	37	1075	0	0.5	13.5	OK	34548	12	1501871	455794
random24-3.scen	70	462	37	1091	0	0.5	13.77	OK	33297	7	1525777	462615
random24-3.scen	71	462	37	1093	0	0.48	14.06	OK	28622	11	1561993	472946
random24-3.scen	72	462	37	1107	0	0.49	14.26	OK	28608	10	1590222	480946
random24-3.scen	73	462	37	1112	0	0.6	14.59	OK	40716	8	1609052	486401
random24-3.scen	74	462	37	1131	0	0.65	14.81	OK	45129	11	1630425	492496
random24-3.scen	75	462	37	1138	0	0.52	14.95	OK	29689	6	1663542	501962
random24-3.scen	76	462	37	1156	0	0.55	15.28	OK	29988	7	1675448	505300
random24-3.scen	77	462	37	1169	0	0.56	15.59	OK	31189	6	1699914	512238
random24-3.scen	78	462	37	1183	0	0.58	15.66	OK	32110	9	1726378	519748
random24-3.scen	79	462	37	1211	0	0.55	15.86	OK	26162	4	1740217	523601
random24-3.scen	80	462	37	1228	0	0.6	15.98	OK	30239	17	1754702	527730
random24-3.scen	81	462	37	1230	0	0.59	16.12	OK	28819	11	1774147	533134
random24-3.scen	82	462	37	1255	0	0.65	16.36	OK	34027	22	1788981	537184
random24-3.scen	83	462	38	1293	0	0.81	17.46	OK	41445	11	1946088	583558
random24-3.scen	84	462	38	1305	0	0.81	17.74	OK	40530	14	1980696	593402
random24-3.scen	85	462	38	1323	0	0.84	17.98	OK	42321	13	1998748	598492
random24-3.scen	86	462	38	1333	0	0.87	18.22	OK	41211	24	2032469	608040
random24-3.scen	87	462	38	1343	0	0.87	18.63	OK	39596	26	2061679	616366
random24-3.scen	88	462	38	1366	0	0.92	18.67	OK	46997	14	2078570	621103
random24-3.scen	89	462	38	1379	0	0.93	18.85	OK	45415	23	2105456	628671
random24-3.scen	90	462	38	1388	0	0.93	19.15	OK	44015	18	2136478	637428
random24-3.scen	91	462	38	1392	0	0.93	19.74	OK	40758	23	2171470	647370
random24-3.scen	92	462	38	1415	0	0.99	19.89	OK	47580	26	2188190	652056
random24-3.scen	93	462	38	1440	0	1.09	20.3	OK	54601	25	2206434	657137
random24-3.scen	94	462	38	1452	0	1.12	20.66	OK	55661	31	2236284	665597
random24-3.scen	95	462	38	1464	0	1.03	21.25	OK	46777	20	2264763	673727
random24-3.scen	96	462	38	1480	0	1.02	21.63	OK	41996	19	2292796	681682
random24-3.scen	97	462	38	1506	0	1.04	21.72	OK	44086	24	2307777	685911
random24-3.scen	98	462	38	1508	0	1.06	22.02	OK	46019	28	2334723	693432
random24-3.scen	99	462	38	1521	0	1.08	22.19	OK	45582	25	2351349	698021
random24-3.scen	100	462	38	1533	0	1.07	22.43	OK	43527	16	2380226	706230
random24-3.scen	101	462	38	1543	0	1.1	22.78	OK	46462	34	2412868	715388
random24-3.scen	102	462	38	1549	0	1.11	23.37	OK	44436	15	2436967	722256
random24-3.scen	103	462	38	1558	0	1.11	23.55	OK	44674	29	2466413	730607
random24-3.scen	104	462	38	1586	0	1.12	23.83	OK	41954	42	2479822	734247
random24-3.scen	105	462	38	1590	0	1.29	24.21	OK	55394	37	2515565	744445
random24-3.scen	106	462	38	1615	0	1.3	24.24	OK	55269	44	2527915	747871
