empty48-4.scen	1	2304	35	35	0	0	0.12	OK	8	0	453	90
empty48-4.scen	2	2304	35	68	0	0	0.21	OK	151	0	11927	912
empty48-4.scen	3	2304	35	92	0	0	0.43	OK	344	0	33834	4473
empty48-4.scen	4	2304	55	147	0	0.04	7.32	OK	7189	0	328112	78943
empty48-4.scen	5	2304	55	181	0	0.06	9.91	OK	8542	0	451165	125465
empty48-4.scen	6	2304	55	219	0	0.08	11.61	OK	9764	0	547416	150281
empty48-4.scen	7	2304	55	251	0	0.1	13.33	OK	13482	0	645651	181191
empty48-4.scen	8	2304	57	308	0	0.12	16.99	OK	16553	0	764399	220008
empty48-4.scen	9	2304	58	366	0	0.14	19.65	OK	17232	0	834817	243987
empty48-4.scen	10	2304	58	419	0	0.15	19.98	OK	18852	0	868171	254810
empty48-4.scen	11	2304	58	453	0	0.18	22.31	OK	22135	1	974040	285309
empty48-4.scen	12	2304	58	478	0	0.21	25.7	OK	23716	1	1132417	340754
empty48-4.scen	13	2304	58	504	0	0.46	30.96	OK	51068	98	1311866	399966
empty48-4.scen	14	2304	58	516	0	0.51	33.23	OK	55619	80	1447958	439081
empty48-4.scen	15	2304	58	543	0	0.54	35.9	OK	66801	64	1584132	490481
empty48-4.scen	16	2304	58	564	0	0.34	38.68	OK	39600	0	1723808	543448
empty48-4.scen	17	2304	58	581	0	0.38	44.1	OK	42266	0	1914173	618294
empty48-4.scen	18	2304	58	617	0	0.41	46.16	OK	46841	0	2024465	662560
empty48-4.scen	19	2304	58	656	0	0.43	49.62	OK	48467	0	2123946	701084
empty48-4.scen	20	2304	58	688	0	0.46	53.13	OK	51449	1	2240253	743796
empty48-4.scen	21	2304	60	748	0	0.56	62.37	OK	63175	2	2548562	860569
empty48-4.scen	22	2304	60	753	0	0.59	73.69	OK	64853	2	2804578	949794
empty48-4.scen	23	2304	60	777	0	0.62	78.72	OK	70427	2	2983827	1010398
empty48-4.scen	24	2304	60	811	0	0.63	81.72	OK	75178	0	3099380	1053657
empty48-4.scen	25	2304	60	852	0	0.63	82.51	OK	74528	0	3165077	1076324
empty48-4.scen	26	2304	60	904	0	0.65	82.78	OK	76188	1	3208453	1090368
empty48-4.scen	27	2304	60	947	0	0.67	85.11	OK	78322	0	3288555	1120393
empty48-4.scen	28	2304	60	991	0	0.68	86.73	OK	78011	0	3361575	1147667
empty48-4.scen	29	2304	60	1022	0	0.72	89.63	OK	83698	1	3527045	1205817
empty48-4.scen	30	2304	60	1067	0	0.71	91.45	OK	85266	0	3601674	1230625
empty48-4.scen	31	2304	60	1112	0	0.73	92.92	OK	85172	0	3659573	1249114
empty48-4.scen	32	2304	60	1143	0	0.8	96.89	OK	87165	0	3790924	1289268
