empty32-1.scen	1	1024	12	12	0	0	0.08	OK	12	0	175	31
empty32-1.scen	2	1024	34	46	0	0	0.1	OK	37	0	1032	150
empty32-1.scen	3	1024	34	66	0	0	0.13	OK	55	0	1295	213
empty32-1.scen	4	1024	34	86	0	0	0.15	OK	50	0	3255	144
empty32-1.scen	5	1024	34	106	0	0	0.18	OK	83	0	4123	177
empty32-1.scen	6	1024	34	131	0	0	0.23	OK	96	0	5563	226
empty32-1.scen	7	1024	34	163	0	0	0.28	OK	105	0	7635	283
empty32-1.scen	8	1024	34	196	0	0	0.37	OK	147	0	10211	342
empty32-1.scen	9	1024	34	206	0	0	0.38	OK	136	0	10384	355
empty32-1.scen	10	1024	34	238	0	0	0.45	OK	178	0	12743	412
empty32-1.scen	11	1024	34	264	0	0	0.49	OK	181	0	13448	457
empty32-1.scen	12	1024	44	308	0	0	0.91	OK	238	0	18100	538
empty32-1.scen	13	1024	44	323	0	0	0.94	OK	258	0	18433	561
empty32-1.scen	14	1024	44	363	0	0.08	1.17	NO SOLUTION	2493	1564	22788	642
empty32-1.scen	14	1024	44	363	1	0.01	1.23	OK	633	78	39510	3215
empty32-1.scen	15	1024	44	393	0	0.11	1.27	NO SOLUTION	2730	1811	24447	695
empty32-1.scen	15	1024	44	393	1	0.02	1.33	OK	834	120	41314	3483
empty32-1.scen	16	1024	44	416	0	0.08	1.26	NO SOLUTION	3186	1463	24605	736
empty32-1.scen	16	1024	44	416	1	0.01	1.34	OK	355	0	41606	3591
empty32-1.scen	17	1024	44	454	0	0.09	1.39	NO SOLUTION	2812	1503	27429	805
empty32-1.scen	17	1024	44	454	1	0.01	1.49	OK	422	1	44484	4015
empty32-1.scen	18	1024	44	480	0	0.1	1.47	NO SOLUTION	3391	1705	28092	878
empty32-1.scen	18	1024	44	480	1	0.01	1.57	OK	472	1	46017	4244
empty32-1.scen	19	1024	44	498	0	0.21	1.65	NO SOLUTION	5963	3417	28435	922
empty32-1.scen	19	1024	44	498	1	0.01	1.69	OK	561	1	46863	4364
empty32-1.scen	20	1024	44	528	0	0.11	1.58	NO SOLUTION	4131	2001	28731	1004
empty32-1.scen	20	1024	44	528	1	0.01	1.73	OK	505	13	47762	4539
empty32-1.scen	21	1024	44	535	0	0.22	1.73	NO SOLUTION	6564	3747	28735	1004
empty32-1.scen	21	1024	44	535	1	0.01	1.76	OK	489	13	47806	4531
empty32-1.scen	22	1024	44	561	0	0.12	1.68	NO SOLUTION	4005	1944	29471	1075
empty32-1.scen	22	1024	44	561	1	0.01	1.82	OK	753	7	49490	4799
