empty40-2.scen	1	1600	30	30	0	0	0.1	OK	22	0	2008	25
empty40-2.scen	2	1600	34	64	0	0	0.24	OK	795	0	21952	1948
empty40-2.scen	3	1600	34	93	0	0	0.35	OK	1259	0	31367	3669
empty40-2.scen	4	1600	34	114	0	0.01	0.7	OK	1241	0	56465	10080
empty40-2.scen	5	1600	60	174	0	0.11	16.12	OK	16357	0	666011	184390
empty40-2.scen	6	1600	60	206	0	0.13	19.26	OK	19281	0	803892	234797
empty40-2.scen	7	1600	60	214	0	0.18	24.63	OK	21535	0	993173	294249
empty40-2.scen	8	1600	60	234	0	0.44	28.57	OK	49073	142	1166182	362386
empty40-2.scen	9	1600	60	277	0	0.43	30.68	OK	57080	62	1273909	403673
empty40-2.scen	10	1600	60	293	0	0.5	37.2	OK	65371	91	1483087	490753
empty40-2.scen	11	1600	60	321	0	0.31	40.5	OK	35698	32	1619735	547749
empty40-2.scen	12	1600	60	337	0	0.35	44.69	OK	33448	54	1766298	604887
empty40-2.scen	13	1600	60	363	0	0.42	49.23	OK	36825	55	1930589	669943
empty40-2.scen	14	1600	60	372	0	0.7	57.09	OK	86227	62	2157625	745126
empty40-2.scen	15	1600	60	389	0	0.43	59.31	OK	47019	0	2278445	783421
empty40-2.scen	16	1600	60	421	0	0.46	61.96	OK	52262	0	2402537	821970
empty40-2.scen	17	1600	60	465	0	0.49	63.95	OK	63254	0	2484078	848617
empty40-2.scen	18	1600	60	478	0	0.54	68.01	OK	68980	0	2643947	900409
empty40-2.scen	19	1600	60	504	0	0.55	71.84	OK	78114	0	2797325	948317
empty40-2.scen	20	1600	60	526	0	0.67	77.2	OK	89922	28	2972308	1001533
empty40-2.scen	21	1600	60	560	0	0.64	80.12	OK	88432	1	3116486	1047861
empty40-2.scen	22	1600	60	592	0	0.67	84.46	OK	94425	1	3243964	1085969
empty40-2.scen	23	1600	60	630	0	0.73	86.5	OK	100818	0	3354848	1117448
empty40-2.scen	24	1600	60	634	0	0.78	92.86	OK	107737	0	3544312	1178027
empty40-2.scen	25	1600	60	675	0	0.78	94.52	OK	109517	0	3623584	1202625
empty40-2.scen	26	1600	60	712	0	0.85	95.05	OK	124459	1	3720981	1233465
