empty56-1.scen	1	3136	11	11	0	0	0.15	OK	11	0	133	18
empty56-1.scen	2	3136	30	41	0	0	0.44	OK	386	0	37091	6223
empty56-1.scen	3	3136	50	91	0	0.02	4.32	OK	4714	0	186954	46380
empty56-1.scen	4	3136	50	130	0	0.03	5	OK	3205	0	228532	56257
empty56-1.scen	5	3136	73	203	0	0.16	40.75	OK	12353	0	1162020	292952
empty56-1.scen	6	3136	73	273	0	0.17	41.66	OK	14340	0	1195831	301183
empty56-1.scen	7	3136	73	298	0	0.22	57.86	OK	30250	0	1547033	414566
empty56-1.scen	8	3136	73	307	0	0.34	71.48	OK	34629	0	1993173	572371
empty56-1.scen	9	3136	73	314	0	0.5	90.35	OK	43084	0	2403262	762115
empty56-1.scen	10	3136	73	368	0	0.51	93.66	OK	49449	0	2568947	828261
