empty56-2.scen	1	3136	24	24	0	0	0.15	OK	13	0	427	57
empty56-2.scen	2	3136	40	64	0	0.01	0.79	OK	975	0	53047	10078
empty56-2.scen	3	3136	40	84	0	0.01	1.57	OK	3821	0	98602	21459
empty56-2.scen	4	3136	58	142	0	0.05	10.95	OK	6213	0	421207	101020
empty56-2.scen	5	3136	58	161	0	0.09	18.83	OK	12704	0	638735	164027
empty56-2.scen	6	3136	58	175	0	0.13	24.52	OK	13113	0	867561	229128
empty56-2.scen	7	3136	71	246	0	0.33	65.1	OK	31810	0	1751671	531988
empty56-2.scen	8	3136	71	309	0	0.35	66.64	OK	33120	0	1834229	565926
empty56-2.scen	9	3136	71	341	0	0.45	74.69	OK	39654	0	2122035	676010
empty56-2.scen	10	3136	71	369	0	0.5	83.18	OK	45450	0	2375698	789169
empty56-2.scen	11	3136	71	402	0	0.59	91.44	OK	53247	6	2658857	875650
empty56-2.scen	12	3136	72	474	0	0.6	98.99	OK	48870	0	2798445	928391
