random64-4.scen	1	3270	53	53	0	0	0.18	OK	33	0	1969	41
random64-4.scen	2	3270	67	120	0	0.01	1.6	OK	2807	1	75979	16545
random64-4.scen	3	3270	67	147	0	0.03	7.51	OK	1710	0	250011	61703
random64-4.scen	4	3270	67	202	0	0.07	8.3	OK	11046	1	292855	72136
random64-4.scen	5	3270	67	223	0	0.08	9.92	OK	4950	1	364438	92030
random64-4.scen	6	3270	72	295	0	0.08	15.42	OK	5172	0	524159	133226
random64-4.scen	7	3270	72	359	0	0.09	16.26	OK	7967	0	558015	147835
random64-4.scen	8	3270	72	426	0	0.09	16.58	OK	8944	0	573401	152638
random64-4.scen	9	3270	72	477	0	0.1	18.44	OK	10032	0	661372	175891
random64-4.scen	10	3270	72	519	0	0.12	21.96	OK	10492	0	789636	213416
random64-4.scen	11	3270	72	558	0	0.15	25.96	OK	18447	0	952081	265599
random64-4.scen	12	3270	72	610	0	0.18	27.8	OK	18104	0	1044637	297651
random64-4.scen	13	3270	81	691	0	0.38	61.02	OK	38866	0	1963429	620814
random64-4.scen	14	3270	81	743	0	0.41	64.56	OK	41535	0	2098343	666561
random64-4.scen	15	3270	81	778	0	0.46	69.95	OK	44750	0	2300844	727095
random64-4.scen	16	3270	81	826	0	0.51	77.31	OK	50807	0	2518573	811600
random64-4.scen	17	3270	81	878	0	0.57	82.74	OK	54455	0	2746868	882546
random64-4.scen	18	3270	81	938	0	0.59	85.87	OK	56238	0	2872340	928259
