random64-1.scen	1	3270	37	37	0	0	0.13	OK	10	0	96	0
random64-1.scen	2	3270	59	96	0	0.01	1.42	OK	2687	0	74444	16363
random64-1.scen	3	3270	59	149	0	0.02	1.75	OK	3231	1	89587	20161
random64-1.scen	4	3270	64	213	0	0.02	3.5	OK	3319	0	154508	37296
random64-1.scen	5	3270	64	231	0	0.04	7.72	OK	4639	0	291885	73452
random64-1.scen	6	3270	64	262	0	0.06	11.14	OK	9217	0	409426	106317
random64-1.scen	7	3270	70	332	0	0.1	18.9	OK	10175	0	638918	170578
random64-1.scen	8	3270	70	365	0	0.13	22.86	OK	17075	0	793658	220616
random64-1.scen	9	3270	70	406	0	0.15	27.21	OK	16586	0	948831	260635
random64-1.scen	10	3270	70	450	0	0.17	29.34	OK	17001	0	1053380	285738
random64-1.scen	11	3270	70	463	0	0.24	41.85	OK	24008	0	1352322	366351
random64-1.scen	12	3270	70	510	0	0.25	41.19	OK	26332	0	1400460	382052
random64-1.scen	13	3270	70	546	0	0.28	45.51	OK	28835	0	1529707	437283
random64-1.scen	14	3270	75	621	0	0.4	64.11	OK	41825	0	2017675	603801
