empty56-3.scen	1	3136	24	24	0	0	0.16	OK	32	0	643	79
empty56-3.scen	2	3136	78	102	0	0	1.05	OK	52	0	15460	190
empty56-3.scen	3	3136	78	167	0	0	1.8	OK	77	0	24693	313
empty56-3.scen	4	3136	78	174	0	0	1.85	OK	100	0	24700	313
empty56-3.scen	5	3136	78	184	0	0	1.89	OK	136	0	24873	326
empty56-3.scen	6	3136	78	193	0	0	1.92	OK	146	0	25014	337
empty56-3.scen	7	3136	78	208	0	0	2.04	OK	119	0	25437	360
empty56-3.scen	8	3136	78	225	0	0	2.08	OK	142	0	25936	393
empty56-3.scen	9	3136	78	272	0	0	2.52	OK	176	0	28084	557
empty56-3.scen	10	3136	78	316	0	0	2.99	OK	204	0	30039	687
empty56-3.scen	11	3136	78	377	0	0.01	3.87	OK	311	0	33593	875
empty56-3.scen	12	3136	78	409	0	0.01	4.11	OK	315	0	34580	965
empty56-3.scen	13	3136	78	450	0	0.01	4.54	OK	390	0	36327	1097
empty56-3.scen	14	3136	78	467	0	0.01	4.63	OK	410	0	36518	1136
empty56-3.scen	15	3136	78	490	0	0.01	4.83	OK	415	0	37059	1195
empty56-3.scen	16	3136	78	518	0	0.01	5.05	OK	421	0	37817	1270
empty56-3.scen	17	3136	78	539	0	0.01	5.08	OK	424	0	37836	1270
empty56-3.scen	18	3136	78	584	0	0.01	5.57	OK	475	0	39960	1400
empty56-3.scen	19	3136	78	608	0	0.01	5.69	OK	496	0	40207	1422
empty56-3.scen	20	3136	78	641	0	0.01	6.07	OK	517	0	41235	1512
empty56-3.scen	21	3136	78	686	0	0.01	6.22	OK	573	0	41596	1556
empty56-3.scen	22	3136	78	698	0	0.01	6.29	OK	593	0	41759	1578
empty56-3.scen	23	3136	78	737	0	0.01	6.61	OK	657	0	43285	1687
empty56-3.scen	24	3136	78	782	0	0.01	6.98	OK	649	0	44828	1815
empty56-3.scen	25	3136	78	822	0	0.01	7.51	OK	679	0	46517	1929
empty56-3.scen	26	3136	78	838	0	0.01	7.7	OK	706	0	46640	1965
empty56-3.scen	27	3136	78	866	0	0.02	7.88	OK	696	0	47427	2039
empty56-3.scen	28	3136	78	882	0	0.02	8.01	OK	742	0	47563	2075
empty56-3.scen	29	3136	78	931	0	0.02	8.39	OK	776	0	48945	2223
empty56-3.scen	30	3136	78	960	0	0.02	8.84	OK	769	0	49295	2305
empty56-3.scen	31	3136	78	964	0	0.02	8.89	OK	806	0	49296	2304
empty56-3.scen	32	3136	78	984	0	0.02	9.09	OK	758	0	49709	2356
empty56-3.scen	33	3136	78	1006	0	0.02	9.36	OK	827	0	50188	2413
empty56-3.scen	34	3136	78	1012	0	0.02	9.45	OK	783	0	50241	2418
empty56-3.scen	35	3136	78	1051	0	0.02	9.72	OK	836	0	51453	2553
empty56-3.scen	36	3136	78	1106	0	0.02	10.13	OK	961	0	54653	2756
empty56-3.scen	37	3136	78	1145	0	0.02	10.24	OK	960	0	55671	2893
empty56-3.scen	38	3136	78	1171	0	0.02	10.63	OK	1040	0	56430	2980
empty56-3.scen	39	3136	78	1193	0	0.02	10.78	OK	1051	0	56837	3051
empty56-3.scen	40	3136	78	1233	0	0.02	11.01	OK	1006	0	58192	3195
empty56-3.scen	41	3136	78	1286	0	0.02	11.58	OK	1130	0	61078	3390
empty56-3.scen	42	3136	78	1303	0	0.02	11.76	OK	1122	0	61369	3441
empty56-3.scen	43	3136	78	1332	0	0.02	12.02	OK	1114	0	61871	3543
empty56-3.scen	44	3136	78	1406	0	0.02	12.9	OK	1216	0	67581	3822
empty56-3.scen	45	3136	78	1462	0	0.03	13.34	OK	1282	0	69795	4035
empty56-3.scen	46	3136	78	1497	0	0.03	13.5	OK	1293	0	71043	4158
empty56-3.scen	47	3136	78	1529	0	0.03	13.76	OK	1344	0	72158	4269
empty56-3.scen	48	3136	78	1566	0	0.03	14.12	OK	1425	0	73605	4400
empty56-3.scen	49	3136	78	1622	0	0.03	14.74	OK	1507	0	76957	4614
empty56-3.scen	50	3136	78	1647	0	0.03	14.94	OK	1517	0	76977	4614
empty56-3.scen	51	3136	78	1675	0	0.03	15.13	OK	1567	0	77642	4709
empty56-3.scen	52	3136	78	1686	0	0.03	15.31	OK	1495	0	77714	4718
empty56-3.scen	53	3136	78	1715	0	0.03	15.52	OK	1594	0	78227	4817
empty56-3.scen	54	3136	78	1739	0	0.03	15.7	OK	1599	0	78678	4899
empty56-3.scen	55	3136	78	1774	0	0.03	15.95	OK	1629	0	79736	5022
empty56-3.scen	56	3136	78	1799	0	0.03	16.06	OK	1614	0	80080	5104
empty56-3.scen	57	3136	78	1831	0	0.03	16.41	OK	1661	0	81239	5219
empty56-3.scen	58	3136	78	1866	0	0.03	16.74	OK	1716	0	82298	5345
empty56-3.scen	59	3136	78	1892	0	0.03	16.92	OK	1744	0	82569	5392
empty56-3.scen	60	3136	78	1927	0	0.03	17.17	OK	1737	0	83686	5516
empty56-3.scen	61	3136	78	1956	0	0.03	17.42	OK	1823	0	84451	5616
empty56-3.scen	62	3136	78	1967	0	0.03	17.62	OK	1736	0	84607	5642
empty56-3.scen	63	3136	78	1985	0	0.03	17.8	OK	1884	1	85141	5697
empty56-3.scen	64	3136	78	2051	0	0.03	19.14	OK	1948	0	89579	5947
empty56-3.scen	65	3136	78	2094	0	0.02	19.43	OK	2004	1	90184	6022
empty56-3.scen	66	3136	78	2145	0	0.02	18.9	OK	2005	1	91093	6208
empty56-3.scen	67	3136	78	2199	0	0.02	19.25	OK	2278	1	92779	6409
empty56-3.scen	68	3136	78	2244	0	0.02	19.79	OK	2360	1	94846	6573
empty56-3.scen	69	3136	78	2304	0	0.02	20.05	OK	2382	1	96582	6805
empty56-3.scen	70	3136	78	2363	0	0.02	20.63	OK	2578	1	99894	7024
empty56-3.scen	71	3136	78	2412	0	0.02	20.98	OK	2442	1	101620	7203
empty56-3.scen	72	3136	78	2477	0	0.02	21.74	OK	2596	1	105747	7472
empty56-3.scen	73	3136	78	2521	0	0.02	22.17	OK	2452	1	107446	7635
empty56-3.scen	74	3136	78	2587	0	0.02	22.84	OK	2627	1	111967	7883
empty56-3.scen	75	3136	78	2594	0	0.02	23.03	OK	2561	1	112035	7894
empty56-3.scen	76	3136	78	2644	0	0.02	23.73	OK	2586	1	114120	8077
empty56-3.scen	77	3136	78	2656	0	0.02	23.7	OK	2638	1	114283	8108
empty56-3.scen	78	3136	78	2678	0	0.02	23.37	OK	2357	1	114016	7928
empty56-3.scen	79	3136	78	2721	0	0.02	23.76	OK	2442	1	114661	8072
empty56-3.scen	80	3136	78	2731	0	0.02	23.77	OK	2454	1	114797	8089
empty56-3.scen	81	3136	78	2785	0	0.02	24.26	OK	2448	1	117681	8288
empty56-3.scen	82	3136	78	2834	0	0.02	24.85	OK	2479	1	120510	8479
empty56-3.scen	83	3136	78	2879	0	0.02	25.11	OK	2517	1	122904	8653
empty56-3.scen	84	3136	78	2898	0	0.02	25.53	OK	2606	1	123122	8697
empty56-3.scen	85	3136	78	2972	0	0.02	26.17	OK	2541	1	127977	8975
empty56-3.scen	86	3136	78	2991	0	0.02	26.36	OK	2634	1	128396	9026
empty56-3.scen	87	3136	78	3044	0	0.02	27.12	OK	2797	1	131942	9328
empty56-3.scen	88	3136	78	3088	0	0.02	27.22	OK	2728	1	132644	9477
empty56-3.scen	89	3136	78	3097	0	0.02	27.66	OK	2768	1	132728	9485
empty56-3.scen	90	3136	78	3125	0	0.02	27.76	OK	2675	1	133079	9568
empty56-3.scen	91	3136	78	3147	0	0.02	28.13	OK	2947	1	133271	9591
empty56-3.scen	92	3136	78	3186	0	0.02	28.52	OK	3061	1	134715	9738
empty56-3.scen	93	3136	78	3212	0	0.02	28.77	OK	2903	1	135325	9818
empty56-3.scen	94	3136	78	3241	0	0.02	31.67	OK	3334	2	136200	9922
empty56-3.scen	95	3136	78	3303	0	0.04	32.02	NO SOLUTION	2638	518	139541	10224
