empty40-3.scen	1	1600	51	51	0	0	0.23	OK	25	0	5964	46
empty40-3.scen	2	1600	51	61	0	0.02	4.82	OK	2203	0	161664	39519
empty40-3.scen	3	1600	54	115	0	0.03	6.78	OK	4404	0	207445	50114
empty40-3.scen	4	1600	54	133	0	0.04	9.26	OK	4108	0	351986	82581
empty40-3.scen	5	1600	54	149	0	0.09	14.06	OK	9284	0	544490	146714
empty40-3.scen	6	1600	54	167	0	0.1	15.96	OK	14948	0	634772	179688
empty40-3.scen	7	1600	54	214	0	0.11	16.62	OK	16034	0	673887	192920
empty40-3.scen	8	1600	54	258	0	0.12	17.19	OK	15179	0	718258	205135
empty40-3.scen	9	1600	54	275	0	0.15	19.91	OK	19671	0	844139	254373
empty40-3.scen	10	1600	54	320	0	0.16	20.54	OK	21403	0	888964	272638
empty40-3.scen	11	1600	54	347	0	0.2	23.47	OK	22659	0	990936	311661
empty40-3.scen	12	1600	54	379	0	0.22	25.33	OK	26957	0	1101281	353961
empty40-3.scen	13	1600	54	399	0	0.25	28.66	OK	31322	0	1236221	406194
empty40-3.scen	14	1600	54	405	0	0.27	31.36	OK	30432	0	1359948	450502
empty40-3.scen	15	1600	54	429	0	0.28	34.64	OK	33651	0	1469626	500238
empty40-3.scen	16	1600	54	469	0	0.29	34.31	OK	34408	0	1525083	517226
empty40-3.scen	17	1600	54	507	0	0.31	36.32	OK	34232	0	1610220	549211
empty40-3.scen	18	1600	54	518	0	0.34	39.6	OK	38540	0	1745858	595469
empty40-3.scen	19	1600	54	537	0	0.37	43	OK	45627	0	1883946	641645
empty40-3.scen	20	1600	54	573	0	0.39	43.54	OK	47647	1	1939565	662596
empty40-3.scen	21	1600	54	584	0	0.42	49.07	OK	50722	0	2105444	718633
empty40-3.scen	22	1600	54	629	0	0.44	49.53	OK	52889	1	2153549	734397
empty40-3.scen	23	1600	54	644	0	0.47	53.62	OK	58918	1	2293151	781666
empty40-3.scen	24	1600	54	678	0	0.49	55.56	OK	64241	0	2371722	806902
empty40-3.scen	25	1600	54	701	0	0.51	57.74	OK	67295	0	2470977	838663
empty40-3.scen	26	1600	54	720	0	0.55	61.78	OK	71402	0	2619478	883054
