empty16-3.scen	1	256	10	10	0	0	0.02	OK	4	0	83	6
empty16-3.scen	2	256	10	15	0	0	0.02	OK	47	0	679	165
empty16-3.scen	3	256	10	20	0	0	0.03	OK	66	0	1517	354
empty16-3.scen	4	256	17	37	0	0	0.12	OK	618	0	25102	2598
empty16-3.scen	5	256	17	46	0	0	0.15	OK	771	0	29047	3294
empty16-3.scen	6	256	18	64	0	0	0.21	OK	935	0	32118	4152
empty16-3.scen	7	256	18	71	0	0	0.24	OK	1202	0	38524	5668
empty16-3.scen	8	256	18	77	0	0.01	0.29	OK	1483	0	45859	7673
empty16-3.scen	9	256	18	87	0	0.01	0.33	OK	1860	0	50132	9200
empty16-3.scen	10	256	18	100	0	0.01	0.36	OK	2407	1	52180	9880
empty16-3.scen	11	256	18	114	0	0.01	0.37	OK	2190	0	53299	10391
empty16-3.scen	12	256	18	129	0	0.01	0.41	OK	2326	0	55222	11021
empty16-3.scen	13	256	18	141	0	0.01	0.43	OK	2499	0	57069	11676
empty16-3.scen	14	256	18	152	0	0.01	0.41	OK	1891	0	45972	13050
empty16-3.scen	15	256	18	157	0	0.01	0.45	OK	2006	0	50756	14654
empty16-3.scen	16	256	18	166	0	0.01	0.47	OK	2397	4	54289	16178
empty16-3.scen	17	256	18	169	0	0.01	0.52	OK	2539	0	59114	17985
empty16-3.scen	18	256	18	177	0	0.01	0.55	OK	2632	1	63104	19594
empty16-3.scen	19	256	18	180	0	0.01	0.59	OK	3059	1	69096	22153
empty16-3.scen	20	256	18	190	0	0.01	0.62	OK	3080	2	72515	23258
empty16-3.scen	21	256	19	209	0	0.02	0.77	OK	3345	12	88681	28883
empty16-3.scen	22	256	19	217	0	0.02	0.8	OK	3797	1	94396	30752
empty16-3.scen	23	256	19	227	0	0.02	0.84	OK	3873	0	98609	32204
empty16-3.scen	24	256	19	237	0	0.02	0.87	OK	4110	1	101708	33341
empty16-3.scen	25	256	19	240	0	0.02	0.94	OK	4506	1	107693	35306
empty16-3.scen	26	256	20	260	0	0.02	1.13	OK	4830	4	129032	42435
empty16-3.scen	27	256	20	272	0	0.03	1.2	OK	4715	2	134907	44132
