random64-3.scen	1	3270	43	43	0	0	0.15	OK	31	0	482	83
random64-3.scen	2	3270	43	80	0	0	0.33	OK	323	0	23022	2367
random64-3.scen	3	3270	60	140	0	0.02	3.13	OK	2791	0	143049	35311
random64-3.scen	4	3270	60	148	0	0.04	8.89	OK	3539	0	311296	77684
random64-3.scen	5	3270	60	198	0	0.05	9.26	OK	3784	0	328027	82215
random64-3.scen	6	3270	60	227	0	0.06	12.15	OK	5730	0	446079	113054
random64-3.scen	7	3270	60	258	0	0.09	14.5	OK	7428	0	558530	143664
random64-3.scen	8	3270	60	270	0	0.13	19.41	OK	20716	0	719560	210368
random64-3.scen	9	3270	60	322	0	0.13	19.95	OK	22049	0	740871	216879
random64-3.scen	10	3270	60	328	0	0.17	26.13	OK	25658	0	927251	271855
random64-3.scen	11	3270	76	404	0	0.47	87.34	OK	63704	0	2259579	734395
random64-3.scen	12	3270	78	482	0	0.53	98.25	OK	68358	0	2476471	815176
