empty16-4.scen	1	256	7	7	0	0	0.02	OK	2	0	37	0
empty16-4.scen	2	256	8	15	0	0	0.02	OK	15	0	163	24
empty16-4.scen	3	256	8	22	0	0	0.02	OK	19	0	251	39
empty16-4.scen	4	256	10	32	0	0	0.03	OK	71	0	1402	304
empty16-4.scen	5	256	23	55	0	0.01	0.46	OK	2328	0	60280	14219
empty16-4.scen	6	256	23	70	0	0.01	0.51	OK	2925	0	67596	16692
empty16-4.scen	7	256	23	79	0	0.01	0.58	OK	3066	1	76541	19865
empty16-4.scen	8	256	23	89	0	0.01	0.64	OK	2926	1	72250	23637
empty16-4.scen	9	256	23	100	0	0.01	0.73	OK	3000	0	82764	27026
empty16-4.scen	10	256	23	107	0	0.01	0.77	OK	3182	0	89404	29416
empty16-4.scen	11	256	23	118	0	0.02	0.85	OK	3431	0	97504	32153
empty16-4.scen	12	256	23	124	0	0.02	0.95	OK	3576	1	108723	35820
empty16-4.scen	13	256	23	132	0	0.02	1.04	OK	4089	0	118456	39135
empty16-4.scen	14	256	23	147	0	0.02	1.07	OK	4217	0	121545	40119
empty16-4.scen	15	256	23	154	0	0.02	1.15	OK	5714	1	131021	43391
empty16-4.scen	16	256	23	169	0	0.03	1.24	OK	6084	1	138275	45513
empty16-4.scen	17	256	23	179	0	0.03	1.31	OK	5135	0	148254	48525
empty16-4.scen	18	256	23	195	0	0.03	1.38	OK	6030	2	155066	50820
empty16-4.scen	19	256	23	207	0	0.03	1.45	OK	6606	2	163042	53294
empty16-4.scen	20	256	23	223	0	0.03	1.47	OK	6550	2	167512	54889
empty16-4.scen	21	256	23	229	0	0.03	1.59	OK	6458	0	178620	58084
empty16-4.scen	22	256	23	236	0	0.04	1.66	OK	6696	0	188155	60862
empty16-4.scen	23	256	23	249	0	0.04	1.73	OK	7042	0	195170	63089
empty16-4.scen	24	256	23	262	0	0.04	1.75	OK	7167	3	200186	64703
empty16-4.scen	25	256	23	282	0	0.04	1.8	OK	7391	3	202996	65570
empty16-4.scen	26	256	23	291	0	0.05	1.89	OK	7904	7	213736	68922
empty16-4.scen	27	256	23	301	0	0.05	2	OK	8239	1	224086	72086
empty16-4.scen	28	256	23	319	0	0.05	2.03	OK	9174	5	227916	73240
empty16-4.scen	29	256	23	330	0	0.05	2.09	OK	8612	2	235908	75778
