random56-2.scen	1	2519	31	31	0	0	0.11	OK	11	0	230	3
random56-2.scen	2	2519	46	77	0	0.01	0.46	OK	795	0	39059	6684
random56-2.scen	3	2519	46	88	0	0.02	1.77	OK	3925	1	97810	22747
random56-2.scen	4	2519	46	117	0	0.02	2.22	OK	3482	0	134943	29997
random56-2.scen	5	2519	51	168	0	0.04	3.92	OK	6037	1	204329	46773
random56-2.scen	6	2519	51	212	0	0.03	4.09	OK	6430	0	214874	49803
random56-2.scen	7	2519	67	279	0	0.14	19.34	OK	19934	0	743971	216899
random56-2.scen	8	2519	67	326	0	0.16	20.6	OK	21216	1	822125	245413
random56-2.scen	9	2519	67	332	0	0.2	31.93	OK	24623	0	1078418	335735
random56-2.scen	10	2519	67	379	0	0.26	34.13	OK	27415	1	1176973	371761
random56-2.scen	11	2519	67	404	0	0.3	40.5	OK	33010	1	1385214	441153
random56-2.scen	12	2519	67	410	0	0.32	46.6	OK	37469	0	1570425	512472
random56-2.scen	13	2519	67	426	0	0.36	51.62	OK	42904	0	1729168	570546
random56-2.scen	14	2519	67	457	0	0.4	57.08	OK	49460	0	1893535	638184
