empty64-1.scen	1	4096	58	58	0	0	0.41	OK	39	0	7896	53
empty64-1.scen	2	4096	58	93	0	0.02	2.92	OK	2135	0	120630	27963
empty64-1.scen	3	4096	58	108	0	0.04	7.79	OK	4737	0	290671	69182
empty64-1.scen	4	4096	58	138	0	0.07	11.68	OK	8126	0	470188	126233
empty64-1.scen	5	4096	58	183	0	0.08	12.25	OK	9579	0	518228	140985
empty64-1.scen	6	4096	58	224	0	0.1	13.4	OK	12136	0	582856	161416
empty64-1.scen	7	4096	58	277	0	0.1	14.11	OK	13527	0	617222	170643
empty64-1.scen	8	4096	58	326	0	0.11	15.3	OK	15598	0	678184	190656
empty64-1.scen	9	4096	58	350	0	0.13	21.82	OK	17982	0	854658	237892
empty64-1.scen	10	4096	75	425	0	0.62	95.7	OK	49206	1	2626638	856656
