random24-2.scen	1	462	14	14	0	0	0.02	OK	7	0	80	12
random24-2.scen	2	462	20	34	0	0	0.05	OK	96	0	5294	535
random24-2.scen	3	462	23	57	0	0	0.09	OK	121	0	13485	1411
random24-2.scen	4	462	23	74	0	0	0.12	OK	226	0	19194	1933
random24-2.scen	5	462	23	88	0	0	0.18	OK	424	0	27129	2915
random24-2.scen	6	462	23	105	0	0	0.22	OK	633	0	31001	3741
random24-2.scen	7	462	23	123	0	0	0.25	OK	832	0	33748	4363
random24-2.scen	8	462	23	143	0	0	0.27	OK	816	0	34766	4601
random24-2.scen	9	462	23	157	0	0.01	0.31	OK	978	0	39574	6049
random24-2.scen	10	462	23	178	0	0.01	0.32	OK	986	0	39932	6150
random24-2.scen	11	462	23	193	0	0.01	0.38	OK	1231	0	44549	7373
random24-2.scen	12	462	23	216	0	0.01	0.39	OK	1229	0	44535	7292
random24-2.scen	13	462	23	230	0	0.01	0.46	OK	1578	0	50778	9140
random24-2.scen	14	462	23	240	0	0.01	0.52	OK	2020	0	57179	11215
random24-2.scen	15	462	23	254	0	0.01	0.56	OK	2106	0	61522	12517
random24-2.scen	16	462	25	279	0	0.01	0.81	OK	2565	1	73677	22171
random24-2.scen	17	462	25	302	0	0.01	0.82	OK	2601	1	74289	22362
random24-2.scen	18	462	25	318	0	0.01	0.88	OK	2392	1	80185	24462
random24-2.scen	19	462	25	337	0	0.02	0.92	OK	2672	1	84849	26117
random24-2.scen	20	462	25	346	0	0.02	0.99	OK	2889	1	93642	28701
random24-2.scen	21	462	25	367	0	0.02	1.02	OK	2882	1	94942	29201
random24-2.scen	22	462	27	394	0	0.03	1.47	OK	3793	0	138315	44405
random24-2.scen	23	462	27	406	0	0.03	1.57	OK	4066	0	148102	47646
random24-2.scen	24	462	27	416	0	0.03	1.71	OK	4309	1	160799	52285
random24-2.scen	25	462	27	425	0	0.04	1.86	OK	5391	6	170935	55784
random24-2.scen	26	462	27	438	0	0.04	1.96	OK	5607	3	181945	59487
random24-2.scen	27	462	27	452	0	0.04	2.02	OK	6103	3	187669	61899
random24-2.scen	28	462	27	469	0	0.05	2.09	OK	7977	5	194224	64114
random24-2.scen	29	462	27	493	0	0.04	2.11	OK	6354	2	196164	64699
random24-2.scen	30	462	27	501	0	0.05	2.27	OK	7426	29	210910	69607
random24-2.scen	31	462	27	521	0	0.05	2.33	OK	7680	6	217270	71689
random24-2.scen	32	462	27	533	0	0.05	2.43	OK	7233	10	227886	75300
random24-2.scen	33	462	27	542	0	0.05	2.57	OK	7589	6	240963	79505
random24-2.scen	34	462	27	545	0	0.06	2.75	OK	8120	6	254325	84383
random24-2.scen	35	462	27	554	0	0.06	2.89	OK	8232	12	267092	88468
random24-2.scen	36	462	27	565	0	0.06	2.98	OK	8639	6	276182	91785
random24-2.scen	37	462	27	591	0	0.06	2.99	OK	8509	5	276946	91964
random24-2.scen	38	462	27	605	0	0.07	3.1	OK	9492	18	286778	95232
random24-2.scen	39	462	27	621	0	0.07	3.18	OK	9400	19	294354	97734
random24-2.scen	40	462	27	637	0	0.07	3.26	OK	9020	15	301100	99938
random24-2.scen	41	462	27	640	0	0.07	3.38	OK	9534	2	314324	104089
random24-2.scen	42	462	33	673	0	0.17	5.69	OK	19224	3	655539	211636
random24-2.scen	43	462	33	691	0	0.16	5.8	OK	18171	4	669585	215996
random24-2.scen	44	462	33	707	0	0.18	5.98	OK	19464	14	685911	220809
random24-2.scen	45	462	33	735	0	0.25	6.1	OK	32312	17	691654	222420
random24-2.scen	46	462	33	754	0	0.22	6.22	OK	25546	22	706785	226879
random24-2.scen	47	462	33	764	0	0.26	6.46	OK	32243	18	730639	233787
random24-2.scen	48	462	33	783	0	0.23	6.49	OK	26387	16	738468	236202
random24-2.scen	49	462	33	804	0	0.25	6.63	OK	28205	19	750953	239871
random24-2.scen	50	462	38	842	0	0.54	10.84	OK	53483	67	1197105	374603
random24-2.scen	51	462	38	854	0	0.56	11.17	OK	53689	96	1227062	383108
random24-2.scen	52	462	38	876	0	0.57	11.35	OK	52979	106	1247924	389202
random24-2.scen	53	462	38	880	0	0.58	11.58	OK	51764	73	1283445	399305
random24-2.scen	54	462	38	902	0	0.61	11.68	OK	54797	77	1300670	404237
random24-2.scen	55	462	38	920	0	0.44	11.67	OK	32722	15	1323562	410623
random24-2.scen	56	462	38	950	0	0.43	11.77	OK	30443	13	1333913	413536
random24-2.scen	57	462	38	966	0	0.48	12.22	OK	36591	19	1353008	418963
random24-2.scen	58	462	38	981	0	0.49	12.56	OK	33778	16	1392697	425821
random24-2.scen	59	462	38	981	0	0.44	12.77	OK	26962	12	1419650	433614
random24-2.scen	60	462	38	1002	0	0.43	12.81	OK	26519	11	1436137	438531
random24-2.scen	61	462	38	1018	0	0.44	13	OK	26031	10	1454754	443856
random24-2.scen	62	462	38	1035	0	0.56	13.35	OK	39448	18	1479879	450885
random24-2.scen	63	462	38	1056	0	0.85	13.79	OK	70807	131	1502934	457316
random24-2.scen	64	462	38	1082	0	0.53	13.69	OK	30818	35	1520038	462096
random24-2.scen	65	462	38	1090	0	0.49	13.86	OK	29639	14	1536887	467102
random24-2.scen	66	462	38	1115	0	0.49	14	OK	26488	10	1555448	472347
random24-2.scen	67	462	38	1131	0	0.47	14.22	OK	24662	8	1577936	478815
random24-2.scen	68	462	38	1140	0	0.47	14.3	OK	25569	10	1592503	482875
random24-2.scen	69	462	38	1160	0	0.51	14.51	OK	30003	15	1607452	487232
random24-2.scen	70	462	38	1172	0	0.55	14.76	OK	32171	15	1633630	494580
random24-2.scen	71	462	38	1192	0	0.96	15.34	OK	73548	81	1652591	499937
random24-2.scen	72	462	38	1202	0	0.8	15.43	OK	55511	130	1674732	506163
random24-2.scen	73	462	38	1214	0	0.8	15.6	OK	56954	80	1697836	512751
random24-2.scen	74	462	38	1222	0	1.02	16.04	OK	76269	121	1729095	521727
random24-2.scen	75	462	38	1253	0	0.6	15.72	OK	35475	73	1738538	524277
random24-2.scen	76	462	38	1281	0	0.86	16.19	OK	57368	81	1752557	528160
random24-2.scen	77	462	38	1302	0	0.84	16.27	OK	57451	100	1768590	532715
random24-2.scen	78	462	38	1324	0	0.93	16.71	OK	58887	93	1790322	538836
random24-2.scen	79	462	38	1330	0	0.62	16.7	OK	31660	15	1828442	549641
random24-2.scen	80	462	38	1344	0	0.94	17.26	OK	61615	105	1854375	556947
random24-2.scen	81	462	38	1347	0	0.67	17.27	OK	35155	24	1885132	565658
random24-2.scen	82	462	38	1367	0	0.71	17.53	OK	36612	23	1911239	573008
random24-2.scen	83	462	38	1382	0	0.76	17.79	OK	39231	37	1936046	579963
random24-2.scen	84	462	38	1411	0	0.81	17.97	OK	42249	20	1945598	582573
random24-2.scen	85	462	38	1426	0	0.8	18.2	OK	40976	19	1969463	589317
random24-2.scen	86	462	38	1450	0	0.86	18.41	OK	46907	23	1990266	595119
random24-2.scen	87	462	38	1467	0	0.77	18.58	OK	37962	18	2006615	599792
random24-2.scen	88	462	38	1475	0	0.77	19.12	OK	34977	19	2036610	608377
random24-2.scen	89	462	38	1496	0	0.91	19.21	OK	47525	34	2059025	614729
random24-2.scen	90	462	38	1509	0	0.91	19.48	OK	46098	40	2084580	621936
random24-2.scen	91	462	38	1525	0	1.3	19.97	OK	77084	110	2107203	628329
random24-2.scen	92	462	38	1536	0	0.99	19.91	OK	53033	27	2136201	636501
random24-2.scen	93	462	38	1542	0	0.96	21	OK	47485	26	2171490	646506
random24-2.scen	94	462	38	1556	0	0.91	20.67	OK	44543	28	2197680	653896
random24-2.scen	95	462	38	1579	0	1.03	21.01	OK	52317	31	2217640	659433
random24-2.scen	96	462	38	1613	0	0.95	21.02	OK	43955	24	2221846	660488
random24-2.scen	97	462	38	1626	0	1	21.76	OK	47614	35	2256172	670204
random24-2.scen	98	462	38	1651	0	0.97	22	OK	44982	43	2272500	674710
random24-2.scen	99	462	38	1669	0	0.94	22.24	OK	44166	29	2298196	681902
random24-2.scen	100	462	38	1689	0	1.1	22.43	OK	54624	18	2311126	685511
random24-2.scen	101	462	38	1703	0	1.1	22.7	OK	51694	36	2334861	692127
random24-2.scen	102	462	38	1715	0	1.19	22.97	OK	54313	58	2357944	698613
random24-2.scen	103	462	38	1734	0	1.27	23.38	OK	59367	47	2381387	705160
random24-2.scen	104	462	38	1756	0	1.25	23.44	OK	58954	47	2397016	709583
random24-2.scen	105	462	38	1779	0	1.23	24.05	OK	56235	55	2419265	715781
random24-2.scen	106	462	38	1793	0	1.22	24.24	OK	58450	56	2442948	722498
random24-2.scen	107	462	38	1794	0	1.18	24.61	OK	53221	38	2482327	733647
random24-2.scen	108	462	38	1811	0	1.38	24.96	OK	65478	47	2502421	739316
random24-2.scen	109	462	38	1832	0	1.23	24.89	OK	53643	44	2523629	745304
random24-2.scen	110	462	38	1853	0	1.54	25.48	OK	69699	63	2544666	751140
random24-2.scen	111	462	38	1875	0	1.3	25.41	OK	55710	53	2564413	756616
random24-2.scen	112	462	38	1905	0	1.69	25.86	OK	79895	43	2574715	759501
random24-2.scen	113	462	38	1925	0	1.73	25.93	OK	80570	38	2594224	764873
random24-2.scen	114	462	38	1949	0	1.24	25.52	OK	47777	35	2612188	769905
random24-2.scen	115	462	38	1958	0	1.62	26.26	OK	71476	54	2646594	779589
random24-2.scen	116	462	38	1983	0	1.39	25.96	OK	56669	131	2663066	784159
random24-2.scen	117	462	38	1993	0	1.44	26.43	OK	63304	111	2695091	793200
random24-2.scen	118	462	38	2011	0	1.56	26.67	OK	70239	119	2707907	796742
random24-2.scen	119	462	38	2027	0	1.45	26.88	OK	57708	96	2738803	805443
random24-2.scen	120	462	38	2032	0	2.31	28.01	OK	109119	166	2768375	813848
random24-2.scen	121	462	38	2049	0	1.23	27.05	OK	42846	82	2796361	821809
random24-2.scen	122	462	38	2062	0	1.92	28.1	OK	76294	104	2819348	828372
random24-2.scen	123	462	38	2073	0	1.86	28.27	OK	74473	136	2846828	836187
random24-2.scen	124	462	38	2079	0	1.72	28.21	OK	66053	128	2869968	842662
random24-2.scen	125	462	38	2101	0	2.19	29	OK	90399	188	2892061	848870
random24-2.scen	126	462	38	2119	0	1.5	28.56	OK	53361	138	2915880	855514
random24-2.scen	127	462	38	2133	0	3.47	30.78	OK	154460	292	2943635	863304
random24-2.scen	128	462	38	2162	0	4.41	31.83	OK	196575	352	2955989	866653
random24-2.scen	129	462	38	2166	0	3.14	30.82	OK	158520	202	2986806	875391
random24-2.scen	130	462	38	2184	0	4.52	32.43	OK	214312	236	3008538	881479
random24-2.scen	131	462	38	2187	0	3.41	31.52	OK	156231	267	3029853	887426
random24-2.scen	132	462	38	2191	0	2.37	30.69	OK	96298	148	3050265	893097
random24-2.scen	133	462	38	2211	0	3.41	31.82	OK	150810	214	3072196	899290
random24-2.scen	134	462	38	2217	0	3	31.76	OK	128549	187	3098631	906835
random24-2.scen	135	462	38	2236	0	3.81	32.71	OK	177846	239	3120733	913058
