random56-3.scen	1	2519	65	65	0	0	0.22	OK	52	0	2823	51
random56-3.scen	2	2519	65	100	0	0.02	2.19	OK	5099	0	105104	25314
random56-3.scen	3	2519	65	119	0	0.03	4.73	OK	7025	0	204557	53170
random56-3.scen	4	2519	65	137	0	0.06	10.97	OK	6333	0	412662	101460
random56-3.scen	5	2519	65	180	0	0.11	12.25	OK	14269	1	466218	116297
random56-3.scen	6	2519	65	205	0	0.09	15.86	OK	9340	0	611592	161155
random56-3.scen	7	2519	65	210	0	0.14	23.19	OK	23983	0	823504	238687
random56-3.scen	8	2519	65	229	0	0.26	27.43	OK	35214	2	971995	301296
random56-3.scen	9	2519	65	247	0	0.29	34.94	OK	38916	1	1189417	363488
random56-3.scen	10	2519	65	290	0	0.31	37.21	OK	43693	1	1281511	399205
random56-3.scen	11	2519	65	312	0	0.35	42	OK	48497	1	1459603	468894
random56-3.scen	12	2519	65	338	0	0.38	47.37	OK	55755	1	1626678	532410
random56-3.scen	13	2519	65	389	0	0.39	47.57	OK	53840	1	1674734	549333
random56-3.scen	14	2519	65	398	0	0.38	52.39	OK	58995	0	1832348	611839
random56-3.scen	15	2519	65	454	0	0.4	53.35	OK	55020	1	1867974	625961
random56-3.scen	16	2519	65	497	0	0.41	54.48	OK	52665	0	1939124	650610
random56-3.scen	17	2519	65	555	0	0.41	56.15	OK	52299	0	1967289	660216
random56-3.scen	18	2519	65	614	0	0.42	57.8	OK	52655	0	1975863	663393
random56-3.scen	19	2519	65	635	0	0.48	62.05	OK	59023	3	2145068	732017
random56-3.scen	20	2519	72	707	0	0.61	98.45	OK	74089	0	3043170	1060752
