empty64-1.scen	1	4096	58	58	0	0	0.46	OK	39	0	7954	109
empty64-1.scen	2	4096	58	93	0	0	0.59	OK	85	0	9995	172
empty64-1.scen	3	4096	58	108	0	0	0.63	OK	108	0	10328	195
empty64-1.scen	4	4096	58	138	0	0	0.76	OK	136	0	11966	248
empty64-1.scen	5	4096	58	183	0	0	0.84	OK	132	0	12955	331
empty64-1.scen	6	4096	58	224	0	0	0.91	OK	160	0	13392	370
empty64-1.scen	7	4096	58	277	0	0	1.24	OK	153	0	20161	469
empty64-1.scen	8	4096	58	326	0	0	1.56	OK	278	0	25722	559
empty64-1.scen	9	4096	58	350	0	0	1.71	OK	315	0	26590	610
empty64-1.scen	10	4096	75	425	0	0.01	3.18	OK	309	0	31018	862
empty64-1.scen	11	4096	75	458	0	0.01	3.48	OK	311	0	31874	958
empty64-1.scen	12	4096	75	485	0	0.01	3.6	OK	344	0	32163	1031
empty64-1.scen	13	4096	75	495	0	0.01	3.63	OK	345	0	32249	1049
empty64-1.scen	14	4096	75	542	0	0.01	3.95	OK	440	0	33965	1191
empty64-1.scen	15	4096	78	620	0	0.01	5.39	OK	517	0	40211	1502
empty64-1.scen	16	4096	78	670	0	0.01	6.09	OK	482	0	42732	1686
empty64-1.scen	17	4096	78	678	0	0.01	6.11	OK	479	0	42803	1692
empty64-1.scen	18	4096	78	698	0	0.01	6.28	OK	553	0	43277	1741
empty64-1.scen	19	4096	78	710	0	0.01	6.35	OK	550	0	43337	1752
empty64-1.scen	20	4096	78	733	0	0.01	6.49	OK	599	0	43813	1810
empty64-1.scen	21	4096	78	787	0	0.01	6.95	OK	663	0	45898	1970
empty64-1.scen	22	4096	78	842	0	0.01	7.38	OK	703	0	47583	2129
empty64-1.scen	23	4096	78	868	0	0.01	7.43	OK	632	1	47760	2153
empty64-1.scen	24	4096	78	911	0	0.02	7.75	OK	639	0	48754	2273
empty64-1.scen	25	4096	78	948	0	0.02	7.93	OK	668	0	49857	2378
empty64-1.scen	26	4096	78	989	0	0.02	8.77	OK	734	0	51607	2519
empty64-1.scen	27	4096	78	1053	0	0.02	8.98	OK	856	0	55802	2759
empty64-1.scen	28	4096	78	1106	0	0.02	9.6	OK	916	0	58720	2954
empty64-1.scen	29	4096	78	1138	0	0.02	9.88	OK	958	0	59739	3065
empty64-1.scen	30	4096	78	1143	0	0.02	9.97	OK	939	0	59769	3068
empty64-1.scen	31	4096	78	1187	0	0.02	10.43	OK	1053	0	61692	3227
empty64-1.scen	32	4096	78	1252	0	0.02	11.06	OK	1056	0	65038	3470
empty64-1.scen	33	4096	78	1296	0	0.03	11.57	OK	1125	0	67005	3629
empty64-1.scen	34	4096	78	1341	0	0.03	12.01	OK	1074	0	68927	3793
empty64-1.scen	35	4096	78	1410	0	0.03	12.5	OK	1218	0	71494	4052
empty64-1.scen	36	4096	78	1429	0	0.03	12.6	OK	1247	0	71830	4111
empty64-1.scen	37	4096	78	1486	0	0.03	12.78	OK	1217	0	72442	4219
empty64-1.scen	38	4096	78	1503	0	0.03	12.88	OK	1248	0	72704	4270
empty64-1.scen	39	4096	78	1523	0	0.03	13.03	OK	1282	0	73019	4333
empty64-1.scen	40	4096	80	1603	0	0.03	14.75	OK	1279	0	79478	4637
empty64-1.scen	41	4096	80	1665	0	0.03	15.25	OK	1370	0	82641	4869
empty64-1.scen	42	4096	80	1705	0	0.03	15.66	OK	1426	0	84344	5012
empty64-1.scen	43	4096	80	1741	0	0.03	16.57	OK	1460	0	85647	5139
empty64-1.scen	44	4096	80	1776	0	0.03	16.19	OK	1509	0	86454	5262
