random08-5.scen	1	52	2	2	0	0	0.01	OK	0	0	2	0
random08-5.scen	2	52	2	2	0	0	0.01	OK	3	0	11	3
random08-5.scen	3	52	4	6	0	0	0.01	OK	9	0	101	30
random08-5.scen	4	52	4	7	0	0	0.01	OK	14	0	142	38
random08-5.scen	5	52	9	16	0	0	0.02	OK	144	0	1931	499
random08-5.scen	6	52	10	26	0	0	0.03	OK	138	0	2693	649
random08-5.scen	7	52	10	32	0	0	0.03	OK	207	0	3322	809
random08-5.scen	8	52	10	39	0	0	0.03	OK	212	0	3632	902
random08-5.scen	9	52	10	45	0	0	0.05	OK	232	0	4211	1079
random08-5.scen	10	52	10	53	0	0	0.04	OK	248	2	4338	1102
random08-5.scen	11	52	10	57	0	0	0.04	OK	257	3	5030	1360
random08-5.scen	12	52	10	59	0	0	0.05	OK	277	3	5853	1693
random08-5.scen	13	52	10	63	0	0	0.06	OK	257	2	6284	1829
random08-5.scen	14	52	10	68	0	0	0.06	OK	299	1	6883	2046
random08-5.scen	15	52	10	76	0	0	0.06	OK	293	1	7087	2087
random08-5.scen	16	52	10	86	0	0	0.06	OK	274	1	7170	2121
random08-5.scen	17	52	10	93	0	0	0.06	OK	302	3	7488	2252
random08-5.scen	18	52	13	106	0	0	0.13	OK	632	5	17479	5766
random08-5.scen	19	52	13	113	0	0	0.13	OK	601	2	18376	6057
random08-5.scen	20	52	13	116	0	0.01	0.15	OK	912	12	19916	6529
random08-5.scen	21	52	13	121	0	0	0.16	OK	638	27	20873	6801
random08-5.scen	22	52	13	126	0	0.01	0.16	OK	1509	37	22048	7139
random08-5.scen	23	52	13	131	0	0.01	0.17	OK	864	41	22628	7287
random08-5.scen	24	52	13	132	0	0.01	0.19	OK	1162	45	24023	7682
random08-5.scen	25	52	13	134	0	0.01	0.18	OK	1028	34	24447	7769
random08-5.scen	26	52	13	141	0	0.01	0.19	OK	1367	98	25495	8097
random08-5.scen	27	52	13	147	0	0.01	0.21	OK	1075	74	26380	8344
random08-5.scen	28	52	13	153	0	0.01	0.21	OK	1106	85	27563	8694
random08-5.scen	29	52	13	165	0	0.01	0.21	OK	1514	132	27691	8720
random08-5.scen	30	52	13	174	0	0.03	0.23	OK	1910	181	28466	8920
random08-5.scen	31	52	13	181	0	0.02	0.23	OK	1255	110	29433	9189
random08-5.scen	32	52	13	185	0	0.09	0.32	OK	3439	756	30468	9500
random08-5.scen	33	52	13	195	0	0.06	0.29	OK	2054	378	30903	9619
random08-5.scen	34	52	13	198	0	0.04	0.28	OK	2460	356	31764	9882
random08-5.scen	35	52	13	198	0	0.07	0.31	OK	2029	451	32774	10177
random08-5.scen	36	52	13	200	0	0.21	0.46	OK	5858	1531	34374	10634
random08-5.scen	37	52	13	203	0	1.6	1.86	OK	90954	13002	35217	10880
random08-5.scen	38	52	13	209	0	1.5	1.77	OK	81156	11936	36351	11191
random08-5.scen	39	52	13	216	0	8.33	8.61	OK	115488	63847	37227	11426
random08-5.scen	40	52	13	223	0	4.29	4.57	OK	90748	32924	38219	11693
random08-5.scen	41	52	13	227	0	59.98	60.27	OK	572003	373592	39458	12044
