empty40-5.scen	1	1600	29	29	0	0	0.09	OK	17	0	302	52
empty40-5.scen	2	1600	43	72	0	0	0.21	OK	29	0	4561	106
empty40-5.scen	3	1600	43	97	0	0	0.25	OK	86	0	5214	149
empty40-5.scen	4	1600	43	121	0	0	0.28	OK	59	0	5699	190
empty40-5.scen	5	1600	43	153	0	0	0.32	OK	93	0	6576	247
empty40-5.scen	6	1600	43	171	0	0	0.37	OK	102	0	7145	276
empty40-5.scen	7	1600	43	199	0	0	0.45	OK	140	0	8837	325
empty40-5.scen	8	1600	43	240	0	0	0.56	OK	135	0	11982	400
empty40-5.scen	9	1600	43	254	0	0	0.56	OK	134	0	11993	400
empty40-5.scen	10	1600	43	274	0	0	0.59	OK	154	0	12198	418
empty40-5.scen	11	1600	43	316	0	0	0.77	OK	159	0	16289	495
empty40-5.scen	12	1600	43	325	0	0	0.8	OK	159	0	16430	506
empty40-5.scen	13	1600	43	350	0	0	0.85	OK	197	0	17323	549
empty40-5.scen	14	1600	43	393	0	0	0.97	OK	252	0	21223	628
empty40-5.scen	15	1600	49	442	0	0	1.41	OK	318	0	25759	719
empty40-5.scen	16	1600	49	470	0	0	1.52	OK	339	0	27121	782
empty40-5.scen	17	1600	49	490	0	0	1.56	OK	392	0	27287	801
empty40-5.scen	18	1600	49	501	0	0	1.6	OK	373	0	27418	822
empty40-5.scen	19	1600	49	548	0	0	1.9	OK	407	0	29730	978
empty40-5.scen	20	1600	49	578	0	0	2.01	OK	466	0	30650	1061
empty40-5.scen	21	1600	49	603	0	0.01	2.13	OK	486	0	31342	1127
empty40-5.scen	22	1600	49	644	0	0	2.24	OK	507	0	32250	1251
empty40-5.scen	23	1600	49	683	0	0.01	2.39	OK	529	0	33331	1364
empty40-5.scen	24	1600	49	697	0	0	2.45	OK	553	0	33552	1380
empty40-5.scen	25	1600	49	733	0	0	2.55	OK	586	0	34719	1484
empty40-5.scen	26	1600	49	757	0	0	2.66	NO SOLUTION	39	14	35382	1550
empty40-5.scen	26	1600	49	757	1	0.02	2.97	OK	2920	23	63992	7047
empty40-5.scen	27	1600	49	779	0	0	2.69	NO SOLUTION	57	22	35742	1607
empty40-5.scen	27	1600	49	779	1	0.03	3.03	OK	3617	29	64932	7218
empty40-5.scen	28	1600	49	802	0	0	2.77	NO SOLUTION	65	22	36286	1673
empty40-5.scen	28	1600	49	802	1	0.03	3.11	OK	3533	32	66200	7419
empty40-5.scen	29	1600	49	806	0	0	2.78	NO SOLUTION	65	22	36309	1675
empty40-5.scen	29	1600	49	806	1	0.03	3.14	OK	4051	33	66255	7430
empty40-5.scen	30	1600	60	866	0	0	4.39	NO SOLUTION	89	22	40078	1887
empty40-5.scen	30	1600	60	866	1	0.03	4.87	OK	3965	32	74843	8542
empty40-5.scen	31	1600	60	906	0	0	4.64	NO SOLUTION	112	22	41596	2015
empty40-5.scen	31	1600	60	906	1	0.04	5.03	OK	4451	33	78358	9045
empty40-5.scen	32	1600	60	948	0	0	4.84	NO SOLUTION	142	23	43472	2152
empty40-5.scen	32	1600	60	948	1	0.05	5.31	OK	5950	39	82870	9664
empty40-5.scen	33	1600	60	978	0	0	4.97	NO SOLUTION	165	24	44383	2240
empty40-5.scen	33	1600	60	978	1	0.05	5.47	OK	6327	40	85050	9989
empty40-5.scen	34	1600	60	985	0	0	5.09	NO SOLUTION	163	24	44455	2247
empty40-5.scen	34	1600	60	985	1	0.05	5.57	OK	6423	32	85212	9981
empty40-5.scen	35	1600	60	1012	0	0	5.2	NO SOLUTION	173	24	45258	2328
empty40-5.scen	35	1600	60	1012	1	0.05	5.71	OK	7039	41	87088	10236
empty40-5.scen	36	1600	60	1050	0	0	5.45	NO SOLUTION	229	24	46767	2475
empty40-5.scen	36	1600	60	1050	1	0.06	6.07	OK	7808	42	90523	10713
empty40-5.scen	37	1600	60	1084	0	0	5.6	NO SOLUTION	260	23	47930	2594
empty40-5.scen	37	1600	60	1084	1	0.06	6.27	OK	8934	43	93504	11196
empty40-5.scen	38	1600	60	1105	0	0	5.77	NO SOLUTION	276	24	48420	2648
empty40-5.scen	38	1600	60	1105	1	0.06	6.43	OK	9417	38	94714	11414
empty40-5.scen	39	1600	60	1132	0	0	5.84	NO SOLUTION	285	24	48678	2718
empty40-5.scen	39	1600	60	1132	1	0.06	6.52	OK	10350	39	95600	11598
empty40-5.scen	40	1600	60	1166	0	0	5.96	NO SOLUTION	304	24	49066	2810
empty40-5.scen	40	1600	60	1166	1	0.07	6.66	OK	10662	40	96960	11833
empty40-5.scen	41	1600	60	1193	0	0	6.03	NO SOLUTION	320	24	49592	2880
empty40-5.scen	41	1600	60	1193	1	0.07	6.76	OK	12117	44	98156	12034
empty40-5.scen	42	1600	60	1203	0	0	6.14	NO SOLUTION	313	24	49599	2880
empty40-5.scen	42	1600	60	1203	1	0.07	6.82	OK	11756	44	98218	12032
empty40-5.scen	43	1600	60	1226	0	0	6.25	NO SOLUTION	330	24	50008	2939
empty40-5.scen	43	1600	60	1226	1	0.07	6.97	OK	12158	44	99290	12216
