empty16-1.scen	1	256	11	11	0	0	0.01	OK	0	0	11	0
empty16-1.scen	2	256	12	23	0	0	0.02	OK	11	0	157	8
empty16-1.scen	3	256	12	33	0	0	0.02	OK	47	0	698	132
empty16-1.scen	4	256	12	44	0	0	0.02	OK	61	0	844	159
empty16-1.scen	5	256	12	49	0	0	0.04	OK	92	0	2486	550
empty16-1.scen	6	256	15	64	0	0	0.1	OK	416	0	18395	1853
empty16-1.scen	7	256	15	72	0	0	0.14	OK	536	0	23660	2413
empty16-1.scen	8	256	15	84	0	0	0.14	OK	692	0	26417	2726
empty16-1.scen	9	256	15	98	0	0	0.15	OK	690	0	27484	2786
empty16-1.scen	10	256	15	108	0	0	0.17	OK	808	0	29116	3193
empty16-1.scen	11	256	15	118	0	0	0.18	OK	940	2	30790	3689
empty16-1.scen	12	256	17	135	0	0.01	0.3	OK	1847	0	44220	7862
empty16-1.scen	13	256	17	150	0	0	0.29	OK	1502	2	31389	8673
empty16-1.scen	14	256	17	158	0	0.01	0.31	OK	1875	6	34657	9679
empty16-1.scen	15	256	17	169	0	0.01	0.34	OK	1922	3	38166	10886
empty16-1.scen	16	256	17	180	0	0.01	0.37	OK	2069	7	41552	12132
empty16-1.scen	17	256	17	193	0	0.01	0.4	OK	2197	4	43889	12891
empty16-1.scen	18	256	17	199	0	0.01	0.44	OK	2216	2	48322	14619
empty16-1.scen	19	256	17	212	0	0.01	0.45	OK	2337	26	50334	15244
empty16-1.scen	20	256	17	218	0	0.01	0.5	OK	2556	12	55394	16889
empty16-1.scen	21	256	17	231	0	0.01	0.52	OK	2531	6	57465	17583
empty16-1.scen	22	256	17	241	0	0.01	0.55	OK	2700	6	61314	18870
empty16-1.scen	23	256	17	248	0	0.01	0.58	OK	2643	0	65506	20284
empty16-1.scen	24	256	17	252	0	0.01	0.61	OK	2838	1	69470	21820
empty16-1.scen	25	256	17	267	0	0.01	0.62	OK	2780	0	70710	22181
empty16-1.scen	26	256	17	278	0	0.01	0.64	OK	2847	0	72908	22838
empty16-1.scen	27	256	17	289	0	0.01	0.67	OK	2868	1	75972	23832
empty16-1.scen	28	256	18	307	0	0.02	0.83	OK	3531	0	96051	30602
empty16-1.scen	29	256	18	322	0	0.02	0.85	OK	3750	2	97937	31209
empty16-1.scen	30	256	18	335	0	0.02	0.87	OK	3842	2	100351	31981
empty16-1.scen	31	256	18	347	0	0.02	0.94	OK	3881	3	104092	33117
empty16-1.scen	32	256	18	352	0	0.02	0.98	OK	3920	1	110422	35222
empty16-1.scen	33	256	18	362	0	0.02	1.02	OK	3971	1	114270	36489
