empty48-2.scen	1	2304	9	9	0	0	0.1	OK	3	0	73	5
empty48-2.scen	2	2304	65	74	0	0.03	14.51	OK	2479	0	309526	80857
empty48-2.scen	3	2304	65	98	0	0.08	21.91	OK	4619	0	604800	140715
empty48-2.scen	4	2304	65	149	0	0.09	23.71	OK	15589	0	707659	173161
empty48-2.scen	5	2304	65	206	0	0.11	25.04	OK	16981	0	773008	199973
empty48-2.scen	6	2304	65	234	0	0.14	30.44	OK	17424	0	963833	261519
empty48-2.scen	7	2304	65	276	0	0.18	33.58	OK	18100	0	1111163	312705
empty48-2.scen	8	2304	65	288	0	0.23	37.87	OK	25992	0	1294041	395601
empty48-2.scen	9	2304	65	322	0	0.25	40.68	OK	34326	0	1412696	431837
empty48-2.scen	10	2304	65	354	0	0.3	46.99	OK	38040	0	1627218	509583
empty48-2.scen	11	2304	65	383	0	0.37	54.04	OK	42266	0	1855344	588743
empty48-2.scen	12	2304	65	412	0	0.69	62.62	OK	92993	60	2090302	679973
empty48-2.scen	13	2304	65	423	0	0.75	71.42	OK	99950	61	2342226	782265
empty48-2.scen	14	2304	65	458	0	0.5	76.26	OK	55786	0	2521216	847205
empty48-2.scen	15	2304	65	470	0	0.53	86.01	OK	61332	0	2771280	938505
empty48-2.scen	16	2304	65	510	0	0.56	89.37	OK	67186	0	2888978	982268
empty48-2.scen	17	2304	65	518	0	0.59	90.38	OK	66091	0	3039414	1040736
empty48-2.scen	18	2304	65	560	0	0.62	93.26	OK	69288	0	3175653	1089221
