empty64-5.scen	1	4096	27	27	0	0	0.2	OK	26	0	760	91
empty64-5.scen	2	4096	27	42	0	0	0.23	OK	45	0	1004	134
empty64-5.scen	3	4096	27	63	0	0	0.22	OK	65	0	1386	201
empty64-5.scen	4	4096	49	112	0	0	0.34	OK	57	0	3800	196
empty64-5.scen	5	4096	49	151	0	0	0.51	OK	78	0	7331	267
empty64-5.scen	6	4096	49	198	0	0	0.53	OK	119	0	7655	312
empty64-5.scen	7	4096	87	285	0	0.01	2.43	OK	172	0	25866	479
empty64-5.scen	8	4096	87	337	0	0.01	3.08	OK	186	0	28831	643
empty64-5.scen	9	4096	87	363	0	0	3.3	OK	214	0	29540	711
empty64-5.scen	10	4096	87	377	0	0	3.5	OK	217	0	29677	723
empty64-5.scen	11	4096	87	429	0	0	4.25	OK	273	0	32126	875
empty64-5.scen	12	4096	87	449	0	0	4.41	OK	302	0	32563	923
empty64-5.scen	13	4096	87	491	0	0	4.69	OK	367	0	33584	1039
empty64-5.scen	14	4096	87	529	0	0.01	5.02	OK	391	0	34815	1143
empty64-5.scen	15	4096	87	555	0	0	5.1	OK	396	0	34840	1143
empty64-5.scen	16	4096	87	577	0	0.01	5.16	OK	414	0	34989	1163
empty64-5.scen	17	4096	87	591	0	0	5.27	OK	389	0	35045	1193
empty64-5.scen	18	4096	87	650	0	0.01	6.36	OK	462	0	38634	1368
empty64-5.scen	19	4096	87	667	0	0.01	6.41	OK	440	0	38804	1383
empty64-5.scen	20	4096	87	725	0	0.01	7.23	OK	505	0	41845	1557
empty64-5.scen	21	4096	87	747	0	0.01	7.38	OK	569	0	42273	1613
empty64-5.scen	22	4096	87	763	0	0.01	7.52	OK	560	0	42380	1627
empty64-5.scen	23	4096	87	822	0	0.01	7.94	OK	568	0	44164	1812
empty64-5.scen	24	4096	87	868	0	0.02	8.86	OK	661	0	46370	1954
empty64-5.scen	25	4096	87	904	0	0.02	9.15	OK	686	0	47188	2063
empty64-5.scen	26	4096	87	966	0	0.02	10.33	OK	737	0	51125	2337
empty64-5.scen	27	4096	87	1015	0	0.02	10.01	OK	844	0	53691	2516
empty64-5.scen	28	4096	87	1063	0	0.02	10.61	OK	952	0	56128	2693
empty64-5.scen	29	4096	87	1110	0	0.03	11.07	NO SOLUTION	1097	604	58171	2864
empty64-5.scen	29	4096	87	1110	1	0.08	11.99	OK	9698	80	114926	13788
empty64-5.scen	30	4096	87	1182	0	0.03	12.46	NO SOLUTION	659	384	63628	3136
empty64-5.scen	30	4096	87	1182	1	0.09	13.29	OK	10293	81	127187	15388
empty64-5.scen	31	4096	87	1185	0	0.02	12.52	NO SOLUTION	659	384	63644	3137
empty64-5.scen	31	4096	87	1185	1	0.09	13.44	OK	10441	81	127227	15388
empty64-5.scen	32	4096	87	1219	0	0.03	12.85	NO SOLUTION	1020	485	64117	3256
empty64-5.scen	32	4096	87	1219	1	0.09	13.72	OK	10742	91	128272	15610
empty64-5.scen	33	4096	87	1240	0	0.03	12.87	NO SOLUTION	908	408	64543	3323
empty64-5.scen	33	4096	87	1240	1	0.1	13.86	OK	11284	83	129236	15772
empty64-5.scen	34	4096	87	1280	0	0.03	13.42	NO SOLUTION	721	290	66074	3470
empty64-5.scen	34	4096	87	1280	1	0.1	14.33	OK	12030	84	132709	16281
empty64-5.scen	35	4096	87	1332	0	0.03	13.99	NO SOLUTION	726	334	68489	3661
empty64-5.scen	35	4096	87	1332	1	0.11	15.05	OK	11852	85	138144	17029
empty64-5.scen	36	4096	87	1387	0	0.02	14.55	NO SOLUTION	647	397	71549	3868
empty64-5.scen	36	4096	87	1387	1	0.11	15.8	OK	13739	86	145882	18068
empty64-5.scen	37	4096	87	1392	0	0.02	14.66	NO SOLUTION	743	490	71547	3863
empty64-5.scen	37	4096	87	1392	1	0.12	15.91	OK	12701	85	145914	17968
empty64-5.scen	38	4096	87	1439	0	0.03	15.26	NO SOLUTION	1079	485	73409	4037
empty64-5.scen	38	4096	87	1439	1	0.11	17.06	OK	14694	86	150117	18614
empty64-5.scen	39	4096	87	1457	0	0.02	15.46	NO SOLUTION	1020	505	73644	4092
empty64-5.scen	39	4096	87	1457	1	0.12	17.1	OK	15328	87	150638	18703
empty64-5.scen	40	4096	87	1502	0	0.02	15.91	NO SOLUTION	833	327	75532	4255
empty64-5.scen	40	4096	87	1502	1	0.12	17.68	OK	16808	88	154900	19287
empty64-5.scen	41	4096	87	1557	0	0.02	16.51	NO SOLUTION	1088	399	77648	4458
empty64-5.scen	41	4096	87	1557	1	0.13	18.34	OK	17036	89	160205	20038
empty64-5.scen	42	4096	87	1609	0	0.02	16.74	NO SOLUTION	1206	485	78571	4649
empty64-5.scen	42	4096	87	1609	1	0.14	18.56	OK	17763	95	162255	20431
empty64-5.scen	43	4096	87	1672	0	0.01	18.38	NO SOLUTION	559	282	82787	4889
empty64-5.scen	43	4096	87	1672	1	0.15	19.69	OK	18496	489	171762	21678
empty64-5.scen	44	4096	87	1698	0	0.01	18.52	NO SOLUTION	593	332	83357	4976
empty64-5.scen	44	4096	87	1698	1	0.14	19.92	OK	18493	138	173028	21876
empty64-5.scen	45	4096	87	1735	0	0.02	18.81	NO SOLUTION	535	272	83897	5102
empty64-5.scen	45	4096	87	1735	1	0.15	19.78	OK	19104	103	174224	22111
empty64-5.scen	46	4096	87	1744	0	0.01	18.92	NO SOLUTION	539	306	83956	5109
empty64-5.scen	46	4096	87	1744	1	0.14	20.35	OK	19107	144	174356	22142
empty64-5.scen	47	4096	87	1818	0	0.02	19.94	NO SOLUTION	814	407	89703	5390
empty64-5.scen	47	4096	87	1818	1	0.16	21.59	OK	20439	103	187376	23824
empty64-5.scen	48	4096	87	1901	0	0.02	20.55	NO SOLUTION	883	399	95502	5706
empty64-5.scen	48	4096	87	1901	1	0.17	22.18	OK	21531	111	200440	25517
empty64-5.scen	49	4096	87	1920	0	0.02	20.67	NO SOLUTION	844	408	95916	5765
empty64-5.scen	49	4096	87	1920	1	0.18	22.58	OK	22842	126	201384	25663
empty64-5.scen	50	4096	87	1941	0	0.03	20.93	NO SOLUTION	1064	561	96250	5832
empty64-5.scen	50	4096	87	1941	1	0.18	22.65	OK	23587	139	202165	25773
empty64-5.scen	51	4096	87	2004	0	0.03	21.64	NO SOLUTION	555	321	100247	6077
empty64-5.scen	51	4096	87	2004	1	0.19	23.52	OK	24385	97	211201	27001
empty64-5.scen	52	4096	87	2041	0	0.03	22.14	NO SOLUTION	1124	561	101603	6208
empty64-5.scen	52	4096	87	2041	1	0.2	24.02	OK	25708	158	214307	27445
empty64-5.scen	53	4096	87	2099	0	0.03	23.06	NO SOLUTION	720	307	105096	6429
empty64-5.scen	53	4096	87	2099	1	0.2	24.7	OK	27005	99	222166	28523
empty64-5.scen	54	4096	87	2137	0	0.03	23.27	NO SOLUTION	1045	485	106457	6564
empty64-5.scen	54	4096	87	2137	1	0.21	25.3	OK	27157	101	225219	28975
empty64-5.scen	55	4096	87	2201	0	0.03	24.11	NO SOLUTION	916	367	110676	6807
empty64-5.scen	55	4096	87	2201	1	0.21	26.08	OK	28741	98	234797	30240
empty64-5.scen	56	4096	87	2213	0	0.03	24.25	NO SOLUTION	1066	485	110853	6838
empty64-5.scen	56	4096	87	2213	1	0.21	26.49	OK	28912	98	235192	30275
empty64-5.scen	57	4096	87	2231	0	0.03	24.44	NO SOLUTION	1169	561	111089	6892
empty64-5.scen	57	4096	87	2231	1	0.22	26.52	OK	29856	100	235747	30336
empty64-5.scen	58	4096	87	2298	0	0.02	25.38	NO SOLUTION	1064	399	115213	7145
empty64-5.scen	58	4096	87	2298	1	0.23	27.85	OK	29864	102	245023	31564
empty64-5.scen	59	4096	87	2349	0	0.03	25.91	NO SOLUTION	1138	534	117542	7332
empty64-5.scen	59	4096	87	2349	1	0.23	28.48	OK	30217	101	250321	32289
empty64-5.scen	60	4096	87	2399	0	0.02	26.69	NO SOLUTION	892	306	120213	7519
empty64-5.scen	60	4096	87	2399	1	0.24	29.14	OK	31535	102	256361	33120
empty64-5.scen	61	4096	87	2448	0	0.02	27.15	NO SOLUTION	1077	399	122773	7711
empty64-5.scen	61	4096	87	2448	1	0.24	29.87	OK	33277	105	262326	34015
empty64-5.scen	62	4096	87	2481	0	0.02	27.58	NO SOLUTION	1072	399	123791	7826
empty64-5.scen	62	4096	87	2481	1	0.25	30.14	OK	33968	104	264668	34336
empty64-5.scen	63	4096	87	2509	0	0.02	27.95	NO SOLUTION	1068	399	124600	7921
empty64-5.scen	63	4096	87	2509	1	0.26	30.65	OK	34716	106	266512	34609
empty64-5.scen	64	4096	87	2543	0	0.02	28.12	NO SOLUTION	1146	485	124835	7929
empty64-5.scen	64	4096	87	2543	1	0.26	30.82	OK	33689	105	267023	34660
empty64-5.scen	65	4096	87	2615	0	0.02	29.51	NO SOLUTION	1180	485	130459	8224
empty64-5.scen	65	4096	87	2615	1	0.26	32.31	OK	36335	104	279708	36341
empty64-5.scen	66	4096	87	2681	0	0.02	30.11	NO SOLUTION	1151	399	134006	8486
empty64-5.scen	66	4096	87	2681	1	0.28	33.29	OK	36492	184	287646	37432
empty64-5.scen	67	4096	87	2690	0	0.02	30.27	NO SOLUTION	1156	399	134112	8504
empty64-5.scen	67	4096	87	2690	1	0.28	33.61	OK	37562	121	287884	37463
empty64-5.scen	68	4096	87	2739	0	0.02	30.83	NO SOLUTION	1115	367	135824	8684
empty64-5.scen	68	4096	87	2739	1	0.29	34.22	OK	38175	118	291721	37993
empty64-5.scen	69	4096	87	2818	0	0.02	32.06	NO SOLUTION	1249	399	142448	9010
empty64-5.scen	69	4096	87	2818	1	0.31	36.43	OK	41067	244	306623	39936
