empty56-4.scen	1	3136	26	26	0	0	0.16	OK	42	0	717	87
empty56-4.scen	2	3136	26	47	0	0	0.17	OK	54	0	1219	154
empty56-4.scen	3	3136	38	85	0	0	0.25	OK	60	0	2896	116
empty56-4.scen	4	3136	38	98	0	0	0.23	OK	60	0	2909	116
empty56-4.scen	5	3136	57	155	0	0	0.53	OK	95	0	7406	223
empty56-4.scen	6	3136	57	195	0	0	0.67	OK	92	0	10254	296
empty56-4.scen	7	3136	57	239	0	0	0.9	OK	128	0	13940	377
empty56-4.scen	8	3136	57	279	0	0	1.08	OK	182	0	17148	450
empty56-4.scen	9	3136	57	328	0	0	1.37	OK	199	0	22969	540
empty56-4.scen	10	3136	57	370	0	0	1.61	OK	233	0	25547	617
empty56-4.scen	11	3136	57	405	0	0	1.75	OK	243	0	26983	697
empty56-4.scen	12	3136	57	444	0	0.01	1.94	OK	261	0	28280	824
empty56-4.scen	13	3136	57	473	0	0.01	2.04	OK	331	0	29013	907
empty56-4.scen	14	3136	65	538	0	0.01	2.91	OK	359	0	32123	1125
empty56-4.scen	15	3136	65	599	0	0.01	3.58	OK	440	0	36071	1330
empty56-4.scen	16	3136	65	614	0	0.01	3.64	OK	453	0	36291	1364
empty56-4.scen	17	3136	65	671	0	0.01	4.09	OK	510	0	38940	1554
empty56-4.scen	18	3136	65	687	0	0.01	4.12	OK	499	0	39165	1591
empty56-4.scen	19	3136	65	703	0	0.01	4.21	OK	537	0	39273	1605
empty56-4.scen	20	3136	65	750	0	0.01	4.62	OK	563	0	41646	1759
empty56-4.scen	21	3136	65	796	0	0.01	5.01	OK	643	0	43533	1907
empty56-4.scen	22	3136	65	840	0	0.01	5.33	OK	635	0	45168	2049
empty56-4.scen	23	3136	65	874	0	0.01	5.52	OK	724	0	46448	2151
empty56-4.scen	24	3136	65	930	0	0.01	5.87	OK	698	0	48572	2334
empty56-4.scen	25	3136	65	974	0	0.01	6	OK	752	0	49120	2460
empty56-4.scen	26	3136	65	1019	0	0.01	6.32	OK	829	0	50831	2614
empty56-4.scen	27	3136	65	1029	0	0.01	6.38	OK	792	0	50956	2637
