random64-2.scen	1	3270	10	10	0	0	0.13	OK	9	0	81	7
random64-2.scen	2	3270	34	44	0	0	0.55	OK	1116	0	41648	7445
random64-2.scen	3	3270	68	112	0	0.05	14.39	OK	7414	0	370789	99509
random64-2.scen	4	3270	68	170	0	0.06	15.26	OK	8168	0	414226	111565
random64-2.scen	5	3270	68	191	0	0.09	22.72	OK	6961	0	614686	163346
random64-2.scen	6	3270	82	273	0	0.21	56.29	OK	26037	0	1266598	357467
random64-2.scen	7	3270	82	316	0	0.26	63.47	OK	30556	0	1504480	437626
random64-2.scen	8	3270	82	383	0	0.28	65.09	OK	32622	0	1595794	467609
random64-2.scen	9	3270	82	414	0	0.39	81.11	OK	47651	0	1979925	597894
random64-2.scen	10	3270	82	489	0	0.4	82.24	OK	46798	0	2021960	614111
random64-2.scen	11	3270	82	541	0	0.45	87.93	OK	49389	0	2232228	691046
random64-2.scen	12	3270	82	599	0	0.49	92.51	OK	47946	0	2390699	751034
