empty48-5.scen	1	2304	31	31	0	0	0.12	OK	9	0	493	78
empty48-5.scen	2	2304	31	52	0	0	0.27	OK	436	0	28161	3263
empty48-5.scen	3	2304	43	95	0	0.01	1.51	OK	3636	0	99287	20772
empty48-5.scen	4	2304	43	125	0	0.02	2.03	OK	2327	0	133275	29345
empty48-5.scen	5	2304	43	157	0	0.02	2.66	OK	3408	0	171200	38277
empty48-5.scen	6	2304	43	185	0	0.03	3.14	OK	3139	0	200254	45364
empty48-5.scen	7	2304	43	225	0	0.03	3.18	OK	3607	0	204848	46284
empty48-5.scen	8	2304	43	237	0	0.04	4.19	OK	4667	0	269804	65820
empty48-5.scen	9	2304	43	268	0	0.04	4.61	OK	6302	0	306476	77641
empty48-5.scen	10	2304	43	278	0	0.05	6.78	OK	7275	0	385337	99023
empty48-5.scen	11	2304	43	311	0	0.06	7.31	OK	8460	0	428288	109208
empty48-5.scen	12	2304	57	368	0	0.25	31.62	OK	30878	0	1402697	438785
empty48-5.scen	13	2304	57	398	0	0.29	34.05	OK	33228	0	1527549	492778
empty48-5.scen	14	2304	57	451	0	0.3	34.93	OK	34110	0	1553924	503287
empty48-5.scen	15	2304	57	484	0	0.34	37.45	OK	36996	0	1697947	556350
empty48-5.scen	16	2304	57	491	0	0.4	45.4	OK	39611	1	1896831	629732
empty48-5.scen	17	2304	57	545	0	0.41	44.53	OK	39431	0	1914595	635550
empty48-5.scen	18	2304	57	587	0	0.38	45.74	OK	39707	0	1968038	658782
empty48-5.scen	19	2304	57	616	0	0.44	48.97	OK	42972	0	2118112	707685
empty48-5.scen	20	2304	57	662	0	0.44	51.53	OK	46259	0	2187603	730570
empty48-5.scen	21	2304	57	706	0	0.45	52.73	OK	48995	4	2234142	744477
empty48-5.scen	22	2304	57	713	0	0.82	57.53	OK	111855	61	2386165	809137
empty48-5.scen	23	2304	57	741	0	0.83	59.94	OK	120827	61	2520483	857557
empty48-5.scen	24	2304	57	788	0	0.97	60.93	OK	121856	175	2580168	876965
