random48-3.scen	1	1873	23	23	0	0	0.08	OK	10	0	107	0
random48-3.scen	2	1873	23	25	0	0	0.19	OK	534	0	22915	2576
random48-3.scen	3	1873	23	36	0	0	0.25	OK	804	0	30039	4028
random48-3.scen	4	1873	31	67	0	0.01	0.74	OK	2171	0	59775	12175
random48-3.scen	5	1873	31	79	0	0.01	0.89	OK	2820	0	73657	15740
random48-3.scen	6	1873	45	124	0	0.03	4.31	OK	6684	0	232746	58524
random48-3.scen	7	1873	45	151	0	0.04	5.01	OK	3890	0	272579	67751
random48-3.scen	8	1873	45	183	0	0.04	5.43	OK	5067	0	300303	76586
random48-3.scen	9	1873	45	213	0	0.05	5.86	OK	6172	0	334459	86977
random48-3.scen	10	1873	45	247	0	0.06	6.2	OK	7732	0	357127	96235
random48-3.scen	11	1873	45	283	0	0.06	6.49	OK	8238	0	380802	103178
random48-3.scen	12	1873	45	316	0	0.07	7.01	OK	8196	0	402792	107546
random48-3.scen	13	1873	45	340	0	0.12	7.93	OK	19722	1	453826	124650
random48-3.scen	14	1873	45	384	0	0.08	7.93	OK	11842	0	455791	125050
random48-3.scen	15	1873	45	424	0	0.08	8	OK	12180	0	461385	127178
random48-3.scen	16	1873	45	452	0	0.09	8.3	OK	13675	0	485906	134502
random48-3.scen	17	1873	45	460	0	0.1	9.1	OK	16115	0	529701	147224
random48-3.scen	18	1873	45	470	0	0.11	10.43	OK	16819	0	598513	171683
random48-3.scen	19	1873	45	507	0	0.11	10.72	OK	17056	0	611466	174946
random48-3.scen	20	1873	45	526	0	0.12	11.07	OK	18640	0	646236	188187
random48-3.scen	21	1873	45	547	0	0.14	12.08	OK	20166	3	703440	209863
random48-3.scen	22	1873	45	584	0	0.14	12.1	OK	21148	0	719335	214465
random48-3.scen	23	1873	63	647	0	0.51	62.34	OK	61495	0	2477649	847647
random48-3.scen	24	1873	63	673	0	0.53	65.05	OK	64350	0	2576094	882349
random48-3.scen	25	1873	63	680	0	0.56	69.16	OK	67777	0	2707547	924509
random48-3.scen	26	1873	63	740	0	0.56	68.92	OK	68832	0	2713067	926129
random48-3.scen	27	1873	63	753	0	0.59	72.31	OK	73372	0	2830901	967878
random48-3.scen	28	1873	63	791	0	0.61	74.3	OK	78428	0	2927826	1001715
random48-3.scen	29	1873	63	833	0	0.75	75.77	OK	99202	4	2991638	1023315
random48-3.scen	30	1873	63	851	0	0.64	78.59	OK	83641	0	3093086	1055882
random48-3.scen	31	1873	63	883	0	0.85	81.93	OK	124778	7	3213716	1095234
random48-3.scen	32	1873	63	883	0	0.73	84.04	OK	95964	1	3331832	1130199
random48-3.scen	33	1873	63	925	0	0.76	86.11	OK	98071	2	3409264	1157158
random48-3.scen	34	1873	63	956	0	0.83	87.93	OK	108421	2	3491582	1183751
random48-3.scen	35	1873	63	992	0	0.76	90.87	OK	103895	0	3590242	1214293
random48-3.scen	36	1873	63	1014	0	0.9	95.09	OK	127309	16	3720739	1253687
random48-3.scen	37	1873	63	1037	0	0.91	97.97	OK	128696	16	3854402	1294102
random48-3.scen	38	1873	63	1087	0	0.9	98.61	OK	124363	3	3903060	1310084
