empty08-3.scen	1	64	8	8	0	0	0.01	OK	3	0	63	4
empty08-3.scen	2	64	8	11	0	0	0.01	OK	22	0	395	94
empty08-3.scen	3	64	8	18	0	0	0.01	OK	27	0	541	119
empty08-3.scen	4	64	8	19	0	0	0.02	OK	38	0	1166	267
empty08-3.scen	5	64	8	25	0	0	0.02	OK	73	0	1478	333
empty08-3.scen	6	64	8	28	0	0	0.02	OK	119	0	2064	493
empty08-3.scen	7	64	8	28	0	0	0.03	OK	162	0	2554	659
empty08-3.scen	8	64	12	40	0	0	0.07	OK	607	1	10155	3221
empty08-3.scen	9	64	12	44	0	0	0.08	OK	614	1	11139	3573
empty08-3.scen	10	64	12	48	0	0	0.09	OK	679	0	12829	4210
empty08-3.scen	11	64	12	49	0	0	0.1	OK	681	0	13979	4634
empty08-3.scen	12	64	12	50	0	0	0.11	OK	772	0	15407	5098
empty08-3.scen	13	64	12	59	0	0	0.11	OK	799	1	16203	5352
empty08-3.scen	14	64	12	61	0	0	0.13	OK	904	1	17522	5802
empty08-3.scen	15	64	12	71	0	0	0.13	OK	829	0	18016	5935
empty08-3.scen	16	64	12	78	0	0	0.14	OK	817	2	18914	6212
empty08-3.scen	17	64	12	82	0	0	0.14	OK	851	2	20554	6743
empty08-3.scen	18	64	12	89	0	0.01	0.15	OK	995	1	21827	7125
empty08-3.scen	19	64	12	91	0	0	0.16	OK	1173	3	23512	7626
empty08-3.scen	20	64	12	97	0	0.01	0.17	OK	997	3	24715	7983
empty08-3.scen	21	64	12	106	0	0	0.18	OK	1122	7	25466	8183
empty08-3.scen	22	64	12	117	0	0	0.18	OK	1038	5	25798	8258
empty08-3.scen	23	64	12	121	0	0.01	0.19	OK	959	18	27173	8674
empty08-3.scen	24	64	12	132	0	0.01	0.2	OK	933	7	27502	8742
empty08-3.scen	25	64	12	142	0	0	0.2	OK	849	4	28037	8882
empty08-3.scen	26	64	12	147	0	0.01	0.21	OK	1002	12	29254	9243
empty08-3.scen	27	64	12	150	0	0.01	0.22	OK	938	11	30694	9667
empty08-3.scen	28	64	12	159	0	0.01	0.22	OK	972	10	31469	9868
empty08-3.scen	29	64	12	168	0	0.01	0.24	OK	882	8	32109	10042
empty08-3.scen	30	64	12	170	0	0.01	0.25	OK	921	12	33957	10560
empty08-3.scen	31	64	12	175	0	0.01	0.27	OK	1102	12	35478	10998
empty08-3.scen	32	64	12	178	0	0.01	0.27	OK	1069	11	36656	11345
empty08-3.scen	33	64	12	183	0	0.01	0.27	OK	1175	21	37394	11571
empty08-3.scen	34	64	12	186	0	0.01	0.3	OK	1440	64	38553	11914
empty08-3.scen	35	64	12	189	0	0.01	0.3	OK	1157	55	40147	12362
empty08-3.scen	36	64	12	194	0	0.01	0.31	OK	1078	20	41183	12662
empty08-3.scen	37	64	12	205	0	0.01	0.31	OK	901	6	41513	12721
empty08-3.scen	38	64	12	210	0	0.02	0.33	OK	1594	41	42716	13053
empty08-3.scen	39	64	12	213	0	0.01	0.33	OK	1410	19	43921	13404
empty08-3.scen	40	64	12	219	0	0.02	0.35	OK	1404	67	45012	13721
empty08-3.scen	41	64	12	229	0	0.02	0.35	OK	1311	65	45600	13869
empty08-3.scen	42	64	12	230	0	0.02	0.37	OK	1838	101	47061	14278
empty08-3.scen	43	64	12	234	0	0.02	0.38	OK	1342	103	48231	14614
empty08-3.scen	44	64	12	240	0	0.04	0.41	OK	3615	204	49222	14888
empty08-3.scen	45	64	12	244	0	0.05	0.42	OK	3342	222	50553	15259
empty08-3.scen	46	64	12	253	0	0.06	0.44	OK	3676	316	51276	15448
empty08-3.scen	47	64	12	259	0	0.08	0.46	OK	6312	391	52552	15802
empty08-3.scen	48	64	12	261	0	0.04	0.43	OK	2048	198	53573	16106
empty08-3.scen	49	64	12	263	0	0.08	0.48	OK	5037	376	54899	16495
empty08-3.scen	50	64	12	270	0	0.11	0.52	OK	6972	447	55855	16747
